Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
319.7,1.67202,,
319.8,1.67965,,
319.9,1.68626,,
320.0,1.69310,,
320.1,1.69946,,
320.2,1.70570,,
320.3,1.71199,,
320.4,1.71711,,
320.5,1.72181,,
320.6,1.72519,,
320.7,1.72754,,
320.8,1.73040,,
320.9,1.73258,,
321.0,1.73415,,
321.1,1.73453,,
321.2,1.73417,,
321.3,1.73201,,
321.4,1.72963,,
321.5,1.72588,,
321.6,1.72159,,
321.7,1.71722,,
321.8,1.71237,,
321.9,1.70688,,
322.0,1.70199,,
322.1,1.69770,,
322.2,1.69328,,
322.3,1.68771,,
322.4,1.68116,,
322.5,1.67448,,
322.6,1.66680,,
322.7,1.65904,,
322.8,1.65039,,
322.9,1.64113,,
323.0,1.63146,,
323.1,1.62218,,
323.2,1.61303,,
323.3,1.60384,,
323.4,1.59456,,
323.5,1.58579,,
323.6,1.57719,,
323.7,1.56854,,
323.8,1.55974,,
323.9,1.55140,,
324.0,1.54316,,
324.1,1.53415,,
324.2,1.52463,,
324.3,1.51477,,
324.4,1.50469,,
324.5,1.49380,,
324.6,1.48053,,
324.7,1.46619,,
324.8,1.45090,,
324.9,1.43544,,
325.0,1.41894,,
325.1,1.40231,,
325.2,1.38605,,
325.3,1.36778,,
325.4,1.34964,,
325.5,1.33081,,
325.6,1.31023,,
325.7,1.28879,,
325.8,1.26634,,
325.9,1.24356,,
326.0,1.21951,,
326.1,1.19509,,
326.2,1.16950,,
326.3,1.14437,,
326.4,1.11987,,
326.5,1.09607,,
326.6,1.07491,,
326.7,1.05462,,
326.8,1.03485,,
326.9,1.01668,,
327.0,1.00124,,
327.1,0.98697,,
327.2,0.97426,,
327.3,0.96255,,
327.4,0.95146,,
327.5,0.94142,,
327.6,0.93191,,
327.7,0.92130,,
327.8,0.91077,,
327.9,0.90161,,
328.0,0.89244,,
328.1,0.88382,,
328.2,0.87538,,
328.3,0.86754,,
328.4,0.86050,,
328.5,0.85365,,
328.6,0.84665,,
328.7,0.84063,,
328.8,0.83548,,
328.9,0.83109,,
329.0,0.82864,,
329.1,0.82798,,
329.2,0.82693,,
329.3,0.82564,,
329.4,0.82490,,
329.5,0.82376,,
329.6,0.82239,,
329.7,0.82025,,
329.8,0.81711,,
329.9,0.81290,,
330.0,0.80768,,
330.1,0.80088,,
330.2,0.79231,,
330.3,0.78332,,
330.4,0.77268,,
330.5,0.76051,,
330.6,0.74765,,
330.7,0.73327,,
330.8,0.71770,,
330.9,0.70383,,
331.0,0.68849,,
331.1,0.67469,,
331.2,0.66262,,
331.3,0.65158,,
331.4,0.64313,,
331.5,0.63725,,
331.6,0.63306,,
331.7,0.62869,,
331.8,0.62576,,
331.9,0.62438,,
332.0,0.62253,,
332.1,0.62245,,
332.2,0.62323,,
332.3,0.62433,,
332.4,0.62544,,
332.5,0.62704,,
332.6,0.63003,,
332.7,0.63345,,
332.8,0.63876,,
332.9,0.64328,,
333.0,0.64764,,
333.1,0.65216,,
333.2,0.65768,,
333.3,0.66325,,
333.4,0.66902,,
333.5,0.67571,,
333.6,0.68102,,
333.7,0.68445,,
333.8,0.68654,,
333.9,0.68767,,
334.0,0.68944,,
334.1,0.69002,,
334.2,0.68917,,
334.3,0.68753,,
334.4,0.68351,,
334.5,0.67710,,
334.6,0.66977,,
334.7,0.66108,,
334.8,0.65020,,
334.9,0.63753,,
335.0,0.62339,,
335.1,0.60676,,
335.2,0.58989,,
335.3,0.57270,,
335.4,0.55384,,
335.5,0.53468,,
335.6,0.51534,,
335.7,0.49389,,
335.8,0.47079,,
335.9,0.44836,,
336.0,0.42452,,
336.1,0.40088,,
336.2,0.37896,,
336.3,0.36010,,
336.4,0.34414,,
336.5,0.33212,,
336.6,0.32166,,
336.7,0.31336,,
336.8,0.30607,,
336.9,0.29909,,
337.0,0.29203,,
337.1,0.28534,,
337.2,0.27793,,
337.3,0.26991,,
337.4,0.26140,,
337.5,0.25181,,
337.6,0.24160,,
337.7,0.23037,,
337.8,0.21866,,
337.9,0.20809,,
338.0,0.19882,,
338.1,0.19014,,
338.2,0.18299,,
338.3,0.17642,,
338.4,0.17120,,
338.5,0.16633,,
338.6,0.16257,,
338.7,0.15892,,
338.8,0.15552,,
338.9,0.15239,,
339.0,0.14955,,
339.1,0.14632,,
339.2,0.14237,,
339.3,0.13888,,
339.4,0.13514,,
339.5,0.13211,,
339.6,0.12827,,
339.7,0.12418,,
339.8,0.12016,,
339.9,0.11704,,
340.0,0.11520,,
340.1,0.11475,,
340.2,0.11564,,
340.3,0.11711,,
340.4,0.11868,,
340.5,0.12144,,
340.6,0.12323,,
340.7,0.12493,,
340.8,0.12770,,
340.9,0.13076,,
341.0,0.13367,,
341.1,0.13553,,
341.2,0.13596,,
341.3,0.13483,,
341.4,0.13353,,
341.5,0.13082,,
341.6,0.12746,,
341.7,0.12192,,
341.8,0.11486,,
341.9,0.10675,,
342.0,0.09791,,
342.1,0.08790,,
342.2,0.07591,,
342.3,0.06364,,
342.4,0.05200,,
342.5,0.04146,,
342.6,0.03216,,
342.7,0.02411,,
342.8,0.01722,,
342.9,0.01201,,
343.0,0.00668,,
343.1,0.00157,,
343.2,-0.00182,,
343.3,-0.00545,,
343.4,-0.01103,,
343.5,-0.01667,,
343.6,-0.02335,,
343.7,-0.03151,,
343.8,-0.03998,,
343.9,-0.04809,,
344.0,-0.05551,,
344.1,-0.06080,,
344.2,-0.06400,,
344.3,-0.06660,,
344.4,-0.06877,,
344.5,-0.07065,,
344.6,-0.07232,,
344.7,-0.07320,,
344.8,-0.07499,,
344.9,-0.07723,,
345.0,-0.08030,,
345.1,-0.08500,,
345.2,-0.09165,,
345.3,-0.10027,,
345.4,-0.11074,,
345.5,-0.12154,,
345.6,-0.13447,,
345.7,-0.14704,,
345.8,-0.16059,,
345.9,-0.17510,,
346.0,-0.19048,,
346.1,-0.20599,,
346.2,-0.21988,,
346.3,-0.23199,,
346.4,-0.24303,,
346.5,-0.25345,,
346.6,-0.26222,,
346.7,-0.27022,,
346.8,-0.27799,,
346.9,-0.28516,,
347.0,-0.29159,,
347.1,-0.29857,,
347.2,-0.30674,,
347.3,-0.31638,,
347.4,-0.32621,,
347.5,-0.33684,,
347.6,-0.34920,,
347.7,-0.36301,,
347.8,-0.37604,,
347.9,-0.39045,,
348.0,-0.40662,,
348.1,-0.42466,,
348.2,-0.44248,,
348.3,-0.45900,,
348.4,-0.47307,,
348.5,-0.48491,,
348.6,-0.49412,,
348.7,-0.50004,,
348.8,-0.50452,,
348.9,-0.50798,,
349.0,-0.51009,,
349.1,-0.51141,,
349.2,-0.51295,,
349.3,-0.51526,,
349.4,-0.51657,,
349.5,-0.51801,,
349.6,-0.51818,,
349.7,-0.51643,,
349.8,-0.51320,,
349.9,-0.50686,,
350.0,-0.49807,,
350.1,-0.48869,,
350.2,-0.47909,,
350.3,-0.46817,,
350.4,-0.45742,,
350.5,-0.44695,,
350.6,-0.43549,,
350.7,-0.42376,,
350.8,-0.41281,,
350.9,-0.40248,,
351.0,-0.39200,,
351.1,-0.38229,,
351.2,-0.37310,,
351.3,-0.36494,,
351.4,-0.35735,,
351.5,-0.34938,,
351.6,-0.34252,,
351.7,-0.33617,,
351.8,-0.32999,,
351.9,-0.32311,,
352.0,-0.31775,,
352.1,-0.31368,,
352.2,-0.31002,,
352.3,-0.30759,,
352.4,-0.30674,,
352.5,-0.30624,,
352.6,-0.30735,,
352.7,-0.31001,,
352.8,-0.31339,,
352.9,-0.31700,,
353.0,-0.31991,,
353.1,-0.32430,,
353.2,-0.32793,,
353.3,-0.33165,,
353.4,-0.33392,,
353.5,-0.33468,,
353.6,-0.33465,,
353.7,-0.33496,,
353.8,-0.33552,,
353.9,-0.33625,,
354.0,-0.33712,,
354.1,-0.33808,,
354.2,-0.33911,,
354.3,-0.33822,,
354.4,-0.33644,,
354.5,-0.33375,,
354.6,-0.32953,,
354.7,-0.32422,,
354.8,-0.31945,,
354.9,-0.31475,,
355.0,-0.31050,,
355.1,-0.30623,,
355.2,-0.30235,,
355.3,-0.29970,,
355.4,-0.29798,,
355.5,-0.29764,,
355.6,-0.29749,,
355.7,-0.29820,,
355.8,-0.30007,,
355.9,-0.30119,,
356.0,-0.30258,,
356.1,-0.30477,,
356.2,-0.30599,,
356.3,-0.30735,,
356.4,-0.30681,,
356.5,-0.30536,,
356.6,-0.30165,,
356.7,-0.29641,,
356.8,-0.28951,,
356.9,-0.28163,,
357.0,-0.27388,,
357.1,-0.26552,,
357.2,-0.25621,,
357.3,-0.24648,,
357.4,-0.23797,,
357.5,-0.22818,,
357.6,-0.21848,,
357.7,-0.20765,,
357.8,-0.19706,,
357.9,-0.18548,,
358.0,-0.17363,,
358.1,-0.16190,,
358.2,-0.15117,,
358.3,-0.13986,,
358.4,-0.12913,,
358.5,-0.11957,,
358.6,-0.11009,,
358.7,-0.10076,,
358.8,-0.09227,,
358.9,-0.08427,,
359.0,-0.07719,,
359.1,-0.06988,,
359.2,-0.06240,,
359.3,-0.05612,,
359.4,-0.05101,,
359.5,-0.04698,,
359.6,-0.04392,,
359.7,-0.04102,,
359.8,-0.03784,,
359.9,-0.03351,,
360.0,-0.02764,,
360.1,-0.02080,,
360.2,-0.01269,,
360.3,-0.00391,,
360.4,0.00583,,
360.5,0.01661,,
360.6,0.02710,,
360.7,0.03725,,
360.8,0.04639,,
360.9,0.05624,,
361.0,0.06633,,
361.1,0.07640,,
361.2,0.08564,,
361.3,0.09304,,
361.4,0.10080,,
361.5,0.10812,,
361.6,0.11524,,
361.7,0.12100,,
361.8,0.12487,,
361.9,0.12802,,
362.0,0.13047,,
362.1,0.13294,,
362.2,0.13516,,
362.3,0.13568,,
362.4,0.13581,,
362.5,0.13433,,
362.6,0.13265,,
362.7,0.12959,,
362.8,0.12459,,
362.9,0.11882,,
363.0,0.11165,,
363.1,0.10283,,
363.2,0.09302,,
363.3,0.08262,,
363.4,0.07257,,
363.5,0.06400,,
363.6,0.05608,,
363.7,0.04966,,
363.8,0.04573,,
363.9,0.04333,,
364.0,0.04249,,
364.1,0.04313,,
364.2,0.04507,,
364.3,0.04750,,
364.4,0.05124,,
364.5,0.05598,,
364.6,0.06084,,
364.7,0.06598,,
364.8,0.06950,,
364.9,0.07181,,
365.0,0.07387,,
365.1,0.07557,,
365.2,0.07620,,
365.3,0.07613,,
365.4,0.07625,,
365.5,0.07704,,
365.6,0.07805,,
365.7,0.07769,,
365.8,0.07720,,
365.9,0.07526,,
366.0,0.07260,,
366.1,0.06900,,
366.2,0.06505,,
366.3,0.06047,,
366.4,0.05643,,
366.5,0.05421,,
366.6,0.05238,,
366.7,0.05080,,
366.8,0.04938,,
366.9,0.04740,,
367.0,0.04517,,
367.1,0.04222,,
367.2,0.03769,,
367.3,0.03188,,
367.4,0.02638,,
367.5,0.02268,,
367.6,0.02010,,
367.7,0.02022,,
367.8,0.02168,,
367.9,0.02432,,
368.0,0.02864,,
368.1,0.03347,,
368.2,0.03879,,
368.3,0.04391,,
368.4,0.04912,,
368.5,0.05392,,
368.6,0.06005,,
368.7,0.06768,,
368.8,0.07614,,
368.9,0.08633,,
369.0,0.09795,,
369.1,0.11074,,
369.2,0.12446,,
369.3,0.13828,,
369.4,0.15371,,
369.5,0.17012,,
369.6,0.18646,,
369.7,0.20150,,
369.8,0.21666,,
369.9,0.23268,,
370.0,0.24793,,
370.1,0.26225,,
370.2,0.27627,,
370.3,0.29035,,
370.4,0.30338,,
370.5,0.31613,,
370.6,0.32774,,
370.7,0.33847,,
370.8,0.34985,,
370.9,0.36068,,
371.0,0.37166,,
371.1,0.38252,,
371.2,0.39244,,
371.3,0.40105,,
371.4,0.40893,,
371.5,0.41707,,
371.6,0.42468,,
371.7,0.43072,,
371.8,0.43473,,
371.9,0.43860,,
372.0,0.44334,,
372.1,0.44879,,
372.2,0.45546,,
372.3,0.46419,,
372.4,0.47397,,
372.5,0.48485,,
372.6,0.49545,,
372.7,0.50703,,
372.8,0.51888,,
372.9,0.53059,,
373.0,0.54130,,
373.1,0.55195,,
373.2,0.56236,,
373.3,0.57181,,
373.4,0.57998,,
373.5,0.58746,,
373.6,0.59327,,
373.7,0.59835,,
373.8,0.60324,,
373.9,0.60694,,
374.0,0.61030,,
374.1,0.61183,,
374.2,0.61152,,
374.3,0.60950,,
374.4,0.60596,,
374.5,0.60045,,
374.6,0.59353,,
374.7,0.58560,,
374.8,0.57761,,
374.9,0.56876,,
375.0,0.55933,,
375.1,0.54819,,
375.2,0.53620,,
375.3,0.52385,,
375.4,0.51079,,
375.5,0.49754,,
375.6,0.48307,,
375.7,0.46758,,
375.8,0.45057,,
375.9,0.43323,,
376.0,0.41555,,
376.1,0.39688,,
376.2,0.37827,,
376.3,0.35896,,
376.4,0.33992,,
376.5,0.32097,,
376.6,0.30070,,
376.7,0.27911,,
376.8,0.25762,,
376.9,0.23630,,
377.0,0.21455,,
377.1,0.19204,,
377.2,0.16869,,
377.3,0.14382,,
377.4,0.11852,,
377.5,0.09207,,
377.6,0.06550,,
377.7,0.03869,,
377.8,0.01162,,
377.9,-0.01507,,
378.0,-0.04039,,
378.1,-0.06390,,
378.2,-0.08682,,
378.3,-0.10788,,
378.4,-0.12783,,
378.5,-0.14651,,
378.6,-0.16392,,
378.7,-0.18080,,
378.8,-0.19694,,
378.9,-0.21227,,
379.0,-0.22682,,
379.1,-0.24065,,
379.2,-0.25254,,
379.3,-0.26130,,
379.4,-0.26784,,
379.5,-0.27150,,
379.6,-0.27079,,
379.7,-0.26656,,
379.8,-0.26018,,
379.9,-0.25186,,
380.0,-0.24188,,
380.1,-0.23114,,
380.2,-0.21954,,
380.3,-0.20708,,
380.4,-0.19448,,
380.5,-0.18279,,
380.6,-0.17185,,
380.7,-0.16154,,
380.8,-0.15173,,
380.9,-0.14165,,
381.0,-0.13159,,
381.1,-0.12234,,
381.2,-0.11362,,
381.3,-0.10656,,
381.4,-0.09966,,
381.5,-0.09343,,
381.6,-0.08941,,
381.7,-0.08696,,
381.8,-0.08561,,
381.9,-0.08635,,
382.0,-0.08891,,
382.1,-0.09235,,
382.2,-0.09743,,
382.3,-0.10376,,
382.4,-0.11107,,
382.5,-0.11845,,
382.6,-0.12742,,
382.7,-0.13735,,
382.8,-0.14848,,
382.9,-0.16087,,
383.0,-0.17314,,
383.1,-0.18520,,
383.2,-0.19638,,
383.3,-0.20638,,
383.4,-0.21379,,
383.5,-0.21871,,
383.6,-0.22072,,
383.7,-0.22044,,
383.8,-0.21773,,
383.9,-0.21399,,
384.0,-0.20875,,
384.1,-0.20250,,
384.2,-0.19558,,
384.3,-0.18823,,
384.4,-0.17995,,
384.5,-0.17119,,
384.6,-0.16025,,
384.7,-0.14769,,
384.8,-0.13459,,
384.9,-0.12025,,
385.0,-0.10373,,
385.1,-0.08664,,
385.2,-0.06925,,
385.3,-0.05302,,
385.4,-0.03736,,
385.5,-0.02123,,
385.6,-0.00477,,
385.7,0.01060,,
385.8,0.02683,,
385.9,0.04095,,
386.0,0.05482,,
386.1,0.06945,,
386.2,0.08402,,
386.3,0.09741,,
386.4,0.10979,,
386.5,0.12131,,
386.6,0.13277,,
386.7,0.14396,,
386.8,0.15410,,
386.9,0.16287,,
387.0,0.17085,,
387.1,0.17774,,
387.2,0.18281,,
387.3,0.18579,,
387.4,0.18867,,
387.5,0.19053,,
387.6,0.19296,,
387.7,0.19608,,
387.8,0.19794,,
387.9,0.19957,,
388.0,0.20218,,
388.1,0.20439,,
388.2,0.20679,,
388.3,0.20838,,
388.4,0.20867,,
388.5,0.20816,,
388.6,0.20650,,
388.7,0.20294,,
388.8,0.19786,,
388.9,0.19160,,
389.0,0.18439,,
389.1,0.17645,,
389.2,0.16727,,
389.3,0.15669,,
389.4,0.14602,,
389.5,0.13399,,
389.6,0.12137,,
389.7,0.10791,,
389.8,0.09290,,
389.9,0.07739,,
390.0,0.06066,,
390.1,0.04372,,
390.2,0.02582,,
390.3,0.00859,,
390.4,-0.00844,,
390.5,-0.02687,,
390.6,-0.04549,,
390.7,-0.06296,,
390.8,-0.07930,,
390.9,-0.09528,,
391.0,-0.11067,,
391.1,-0.12340,,
391.2,-0.13521,,
391.3,-0.14576,,
391.4,-0.15497,,
391.5,-0.16355,,
391.6,-0.17126,,
391.7,-0.17739,,
391.8,-0.18363,,
391.9,-0.18760,,
392.0,-0.19081,,
392.1,-0.19347,,
392.2,-0.19441,,
392.3,-0.19446,,
392.4,-0.19543,,
392.5,-0.19625,,
392.6,-0.19570,,
392.7,-0.19455,,
392.8,-0.19192,,
392.9,-0.19010,,
393.0,-0.18826,,
393.1,-0.18665,,
393.2,-0.18535,,
393.3,-0.18441,,
393.4,-0.18315,,
393.5,-0.18321,,
393.6,-0.18408,,
393.7,-0.18606,,
393.8,-0.19056,,
393.9,-0.19617,,
394.0,-0.20406,,
394.1,-0.21268,,
394.2,-0.22248,,
394.3,-0.23363,,
394.4,-0.24478,,
394.5,-0.25523,,
394.6,-0.26529,,
394.7,-0.27386,,
394.8,-0.27978,,
394.9,-0.28461,,
395.0,-0.28793,,
395.1,-0.28963,,
395.2,-0.28977,,
395.3,-0.28981,,
395.4,-0.28857,,
395.5,-0.28681,,
395.6,-0.28499,,
395.7,-0.28336,,
395.8,-0.28269,,
395.9,-0.28202,,
396.0,-0.28147,,
396.1,-0.28113,,
396.2,-0.28167,,
396.3,-0.28272,,
396.4,-0.28407,,
396.5,-0.28689,,
396.6,-0.28774,,
396.7,-0.28690,,
396.8,-0.28399,,
396.9,-0.27828,,
397.0,-0.27025,,
397.1,-0.26164,,
397.2,-0.25079,,
397.3,-0.23827,,
397.4,-0.22586,,
397.5,-0.21315,,
397.6,-0.20063,,
397.7,-0.18721,,
397.8,-0.17371,,
397.9,-0.15989,,
398.0,-0.14632,,
398.1,-0.13263,,
398.2,-0.11863,,
398.3,-0.10554,,
398.4,-0.09266,,
398.5,-0.08024,,
398.6,-0.06970,,
398.7,-0.06035,,
398.8,-0.05109,,
398.9,-0.04196,,
399.0,-0.03364,,
399.1,-0.02579,,
399.2,-0.01949,,
399.3,-0.01457,,
399.4,-0.00951,,
399.5,-0.00482,,
399.6,-0.00208,,
399.7,0.00065,,
399.8,0.00178,,
399.9,0.00187,,
400.0,0.00000,,
400.1,-0.00288,,
400.2,-0.00750,,
400.3,-0.01348,,
400.4,-0.02050,,
400.5,-0.02898,,
400.6,-0.03905,,
400.7,-0.04867,,
400.8,-0.05877,,
400.9,-0.06916,,
401.0,-0.07970,,
401.1,-0.09097,,
401.2,-0.10390,,
401.3,-0.11688,,
401.4,-0.12838,,
401.5,-0.13967,,
401.6,-0.15013,,
401.7,-0.16080,,
401.8,-0.17090,,
401.9,-0.18073,,
402.0,-0.18980,,
402.1,-0.19921,,
402.2,-0.20954,,
402.3,-0.21905,,
402.4,-0.22818,,
402.5,-0.23853,,
402.6,-0.24822,,
402.7,-0.25826,,
402.8,-0.26853,,
402.9,-0.27760,,
403.0,-0.28416,,
403.1,-0.28766,,
403.2,-0.28870,,
403.3,-0.28580,,
403.4,-0.28174,,
403.5,-0.27612,,
403.6,-0.26949,,
403.7,-0.26223,,
403.8,-0.25391,,
403.9,-0.24506,,
404.0,-0.23597,,
404.1,-0.22685,,
404.2,-0.21713,,
404.3,-0.20721,,
404.4,-0.19732,,
404.5,-0.18825,,
404.6,-0.17970,,
404.7,-0.17080,,
404.8,-0.16179,,
404.9,-0.15345,,
405.0,-0.14615,,
405.1,-0.14069,,
405.2,-0.13602,,
405.3,-0.13221,,
405.4,-0.12724,,
405.5,-0.12342,,
405.6,-0.12056,,
405.7,-0.11984,,
405.8,-0.12041,,
405.9,-0.12237,,
406.0,-0.12701,,
406.1,-0.13349,,
406.2,-0.14125,,
406.3,-0.15055,,
406.4,-0.16207,,
406.5,-0.17537,,
406.6,-0.19007,,
406.7,-0.20588,,
406.8,-0.22256,,
406.9,-0.23991,,
407.0,-0.25714,,
407.1,-0.27380,,
407.2,-0.29104,,
407.3,-0.30876,,
407.4,-0.32621,,
407.5,-0.34038,,
407.6,-0.35121,,
407.7,-0.35888,,
407.8,-0.36376,,
407.9,-0.36686,,
408.0,-0.36756,,
408.1,-0.36570,,
408.2,-0.36136,,
408.3,-0.35609,,
408.4,-0.35013,,
408.5,-0.34365,,
408.6,-0.33745,,
408.7,-0.33128,,
408.8,-0.32498,,
408.9,-0.31850,,
409.0,-0.31247,,
409.1,-0.30721,,
409.2,-0.30217,,
409.3,-0.29703,,
409.4,-0.29229,,
409.5,-0.28820,,
409.6,-0.28550,,
409.7,-0.28448,,
409.8,-0.28453,,
409.9,-0.28787,,
410.0,-0.29217,,
410.1,-0.29808,,
410.2,-0.30452,,
410.3,-0.30955,,
410.4,-0.31355,,
410.5,-0.31746,,
410.6,-0.32047,,
410.7,-0.32287,,
410.8,-0.32552,,
410.9,-0.32952,,
411.0,-0.33404,,
411.1,-0.33994,,
411.2,-0.34622,,
411.3,-0.35434,,
411.4,-0.36361,,
411.5,-0.37424,,
411.6,-0.38623,,
411.7,-0.39886,,
411.8,-0.41166,,
411.9,-0.42505,,
412.0,-0.43920,,
412.1,-0.45415,,
412.2,-0.46987,,
412.3,-0.48760,,
412.4,-0.50522,,
412.5,-0.52294,,
412.6,-0.54216,,
412.7,-0.56089,,
412.8,-0.57811,,
412.9,-0.59272,,
413.0,-0.60496,,
413.1,-0.61581,,
413.2,-0.62587,,
413.3,-0.63489,,
413.4,-0.64411,,
413.5,-0.65351,,
413.6,-0.66310,,
413.7,-0.67284,,
413.8,-0.68338,,
413.9,-0.69499,,
414.0,-0.70775,,
414.1,-0.72163,,
414.2,-0.73586,,
414.3,-0.75132,,
414.4,-0.76576,,
414.5,-0.78201,,
414.6,-0.80079,,
414.7,-0.81967,,
414.8,-0.83931,,
414.9,-0.86003,,
415.0,-0.88124,,
415.1,-0.90459,,
415.2,-0.92881,,
415.3,-0.95252,,
415.4,-0.97698,,
415.5,-1.00149,,
415.6,-1.02568,,
415.7,-1.05070,,
415.8,-1.07775,,
415.9,-1.10602,,
416.0,-1.13499,,
416.1,-1.16366,,
416.2,-1.19284,,
416.3,-1.22293,,
416.4,-1.25277,,
416.5,-1.28239,,
416.6,-1.31184,,
416.7,-1.34116,,
416.8,-1.37103,,
416.9,-1.40112,,
417.0,-1.42993,,
417.1,-1.45937,,
417.2,-1.49042,,
417.3,-1.52086,,
417.4,-1.55349,,
417.5,-1.58769,,
417.6,-1.62169,,
417.7,-1.65521,,
417.8,-1.68813,,
417.9,-1.72177,,
418.0,-1.75544,,
418.1,-1.78879,,
418.2,-1.82362,,
418.3,-1.85947,,
418.4,-1.89537,,
418.5,-1.93277,,
418.6,-1.97167,,
418.7,-2.01265,,
418.8,-2.05452,,
418.9,-2.09727,,
419.0,-2.14080,,
419.1,-2.18502,,
419.2,-2.23048,,
419.3,-2.27674,,
419.4,-2.32548,,
419.5,-2.37610,,
419.6,-2.42749,,
419.7,-2.48164,,
419.8,-2.53742,,
419.9,-2.59479,,
420.0,-2.65493,,
420.1,-2.71695,,
420.2,-2.78023,,
420.3,-2.84569,,
420.4,-2.91166,,
420.5,-2.97855,,
420.6,-3.04650,,
420.7,-3.11618,,
420.8,-3.18781,,
420.9,-3.26205,,
421.0,-3.33772,,
421.1,-3.41608,,
421.2,-3.49762,,
421.3,-3.57972,,
421.4,-3.66161,,
421.5,-3.73891,,
421.6,-3.80831,,
421.7,-3.86924,,
421.8,-3.92201,,
421.9,-3.96737,,
422.0,-4.00626,,
422.1,-4.04029,,
422.2,-4.06871,,
422.3,-4.09283,,
422.4,-4.11432,,
422.5,-4.13295,,
422.6,-4.14946,,
422.7,-4.16308,,
422.8,-4.17492,,
422.9,-4.18571,,
423.0,-4.19458,,
423.1,-4.20320,,
423.2,-4.21182,,
423.3,-4.22122,,
423.4,-4.23112,,
423.5,-4.24132,,
423.6,-4.25170,,
423.7,-4.26219,,
423.8,-4.27272,,
423.9,-4.28327,,
424.0,-4.29383,,
424.1,-4.30437,,
424.2,-4.31557,,
424.3,-4.32772,,
424.4,-4.34091,,
424.5,-4.35315,,
424.6,-4.36475,,
424.7,-4.37526,,
424.8,-4.38386,,
424.9,-4.39091,,
425.0,-4.39605,,
425.1,-4.40055,,
425.2,-4.40447,,
425.3,-4.40788,,
425.4,-4.41087,,
425.5,-4.41416,,
425.6,-4.41813,,
425.7,-4.42292,,
425.8,-4.42923,,
425.9,-4.43597,,
426.0,-4.44322,,
426.1,-4.45096,,
426.2,-4.45851,,
426.3,-4.46418,,
426.4,-4.46852,,
426.5,-4.47258,,
426.6,-4.47498,,
426.7,-4.47772,,
426.8,-4.47921,,
426.9,-4.48067,,
427.0,-4.48277,,
427.1,-4.48448,,
427.2,-4.48727,,
427.3,-4.49118,,
427.4,-4.49683,,
427.5,-4.50374,,
427.6,-4.51160,,
427.7,-4.52013,,
427.8,-4.52983,,
427.9,-4.54087,,
428.0,-4.55192,,
428.1,-4.56293,,
428.2,-4.57455,,
428.3,-4.58705,,
428.4,-4.59923,,
428.5,-4.61111,,
428.6,-4.62273,,
428.7,-4.63478,,
428.8,-4.64628,,
428.9,-4.65808,,
429.0,-4.67059,,
429.1,-4.68334,,
429.2,-4.69473,,
429.3,-4.70533,,
429.4,-4.71416,,
429.5,-4.72151,,
429.6,-4.72696,,
429.7,-4.73044,,
429.8,-4.73203,,
429.9,-4.73192,,
430.0,-4.73101,,
430.1,-4.72717,,
430.2,-4.72147,,
430.3,-4.71394,,
430.4,-4.70607,,
430.5,-4.69866,,
430.6,-4.69147,,
430.7,-4.68366,,
430.8,-4.67553,,
430.9,-4.66788,,
431.0,-4.66047,,
431.1,-4.65249,,
431.2,-4.64421,,
431.3,-4.63578,,
431.4,-4.62731,,
431.5,-4.61820,,
431.6,-4.61013,,
431.7,-4.60264,,
431.8,-4.59674,,
431.9,-4.59154,,
432.0,-4.58785,,
432.1,-4.58464,,
432.2,-4.58269,,
432.3,-4.58229,,
432.4,-4.58217,,
432.5,-4.58364,,
432.6,-4.58658,,
432.7,-4.58954,,
432.8,-4.59371,,
432.9,-4.59962,,
433.0,-4.60681,,
433.1,-4.61556,,
433.2,-4.62594,,
433.3,-4.63719,,
433.4,-4.64819,,
433.5,-4.66033,,
433.6,-4.67099,,
433.7,-4.68017,,
433.8,-4.68932,,
433.9,-4.69721,,
434.0,-4.70396,,
434.1,-4.70838,,
434.2,-4.71131,,
434.3,-4.71466,,
434.4,-4.71741,,
434.5,-4.71973,,
434.6,-4.72174,,
434.7,-4.72485,,
434.8,-4.72710,,
434.9,-4.72815,,
435.0,-4.72791,,
435.1,-4.72709,,
435.2,-4.72478,,
435.3,-4.72192,,
435.4,-4.71709,,
435.5,-4.71229,,
435.6,-4.70729,,
435.7,-4.70129,,
435.8,-4.69529,,
435.9,-4.69046,,
436.0,-4.68603,,
436.1,-4.68289,,
436.2,-4.68074,,
436.3,-4.67806,,
436.4,-4.67668,,
436.5,-4.67422,,
436.6,-4.67143,,
436.7,-4.66942,,
436.8,-4.66872,,
436.9,-4.66886,,
437.0,-4.67085,,
437.1,-4.67311,,
437.2,-4.67677,,
437.3,-4.68166,,
437.4,-4.68695,,
437.5,-4.69348,,
437.6,-4.70162,,
437.7,-4.71013,,
437.8,-4.71962,,
437.9,-4.72972,,
438.0,-4.73951,,
438.1,-4.74785,,
438.2,-4.75557,,
438.3,-4.76249,,
438.4,-4.76989,,
