Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
990.5,-7.42426,,
990.6,-7.43021,,
990.7,-7.43460,,
990.8,-7.43856,,
990.9,-7.44340,,
991.0,-7.44777,,
991.1,-7.45165,,
991.2,-7.45506,,
991.3,-7.45804,,
991.4,-7.45999,,
991.5,-7.46198,,
991.6,-7.46259,,
991.7,-7.46184,,
991.8,-7.45915,,
991.9,-7.45570,,
992.0,-7.45148,,
992.1,-7.44658,,
992.2,-7.44238,,
992.3,-7.43696,,
992.4,-7.43134,,
992.5,-7.42674,,
992.6,-7.42310,,
992.7,-7.42029,,
992.8,-7.41821,,
992.9,-7.41739,,
993.0,-7.41738,,
993.1,-7.41854,,
993.2,-7.41964,,
993.3,-7.42072,,
993.4,-7.42242,,
993.5,-7.42310,,
993.6,-7.42456,,
993.7,-7.42707,,
993.8,-7.43069,,
993.9,-7.43406,,
994.0,-7.43778,,
994.1,-7.44348,,
994.2,-7.44989,,
994.3,-7.45630,,
994.4,-7.46364,,
994.5,-7.46970,,
994.6,-7.47603,,
994.7,-7.48014,,
994.8,-7.48218,,
994.9,-7.48171,,
995.0,-7.48000,,
995.1,-7.47584,,
995.2,-7.47074,,
995.3,-7.46490,,
995.4,-7.46048,,
995.5,-7.45588,,
995.6,-7.45159,,
995.7,-7.44851,,
995.8,-7.44504,,
995.9,-7.44300,,
996.0,-7.44195,,
996.1,-7.44157,,
996.2,-7.44231,,
996.3,-7.44366,,
996.4,-7.44400,,
996.5,-7.44253,,
996.6,-7.43959,,
996.7,-7.43483,,
996.8,-7.42951,,
996.9,-7.42367,,
997.0,-7.41673,,
997.1,-7.40911,,
997.2,-7.40042,,
997.3,-7.39118,,
997.4,-7.38173,,
997.5,-7.37225,,
997.6,-7.36285,,
997.7,-7.35356,,
997.8,-7.34509,,
997.9,-7.33838,,
998.0,-7.33184,,
998.1,-7.32595,,
998.2,-7.32089,,
998.3,-7.31736,,
998.4,-7.31367,,
998.5,-7.31088,,
998.6,-7.30818,,
998.7,-7.30580,,
998.8,-7.30316,,
998.9,-7.30132,,
999.0,-7.30075,,
999.1,-7.30296,,
999.2,-7.30724,,
999.3,-7.31238,,
999.4,-7.31835,,
999.5,-7.32506,,
999.6,-7.33309,,
999.7,-7.34263,,
999.8,-7.35369,,
999.9,-7.36484,,
1000.0,-7.37531,,
1000.1,-7.38276,,
1000.2,-7.38614,,
1000.3,-7.38717,,
1000.4,-7.38627,,
1000.5,-7.38316,,
1000.6,-7.37850,,
1000.7,-7.37340,,
1000.8,-7.36719,,
1000.9,-7.36024,,
1001.0,-7.35214,,
1001.1,-7.34275,,
1001.2,-7.33276,,
1001.3,-7.32257,,
1001.4,-7.31176,,
1001.5,-7.30145,,
1001.6,-7.29157,,
1001.7,-7.28203,,
1001.8,-7.27278,,
1001.9,-7.26440,,
1002.0,-7.25585,,
1002.1,-7.24657,,
1002.2,-7.23830,,
1002.3,-7.23254,,
1002.4,-7.22796,,
1002.5,-7.22441,,
1002.6,-7.22239,,
1002.7,-7.22274,,
1002.8,-7.22505,,
1002.9,-7.22898,,
1003.0,-7.23357,,
1003.1,-7.23957,,
1003.2,-7.24663,,
1003.3,-7.25382,,
1003.4,-7.26064,,
1003.5,-7.26684,,
1003.6,-7.27035,,
1003.7,-7.27224,,
1003.8,-7.27187,,
1003.9,-7.26974,,
1004.0,-7.26753,,
1004.1,-7.26420,,
1004.2,-7.25992,,
1004.3,-7.25549,,
1004.4,-7.25073,,
1004.5,-7.24553,,
1004.6,-7.23988,,
1004.7,-7.23579,,
1004.8,-7.23289,,
1004.9,-7.23091,,
1005.0,-7.22964,,
1005.1,-7.22891,,
1005.2,-7.22990,,
1005.3,-7.23249,,
1005.4,-7.23647,,
1005.5,-7.24164,,
1005.6,-7.24782,,
1005.7,-7.25481,,
1005.8,-7.26248,,
1005.9,-7.27134,,
1006.0,-7.28095,,
1006.1,-7.29165,,
1006.2,-7.30356,,
1006.3,-7.31599,,
1006.4,-7.32921,,
1006.5,-7.34329,,
1006.6,-7.35820,,
1006.7,-7.37390,,
1006.8,-7.39027,,
1006.9,-7.40656,,
1007.0,-7.41973,,
1007.1,-7.42969,,
1007.2,-7.43795,,
1007.3,-7.44280,,
1007.4,-7.44488,,
1007.5,-7.44539,,
1007.6,-7.44378,,
1007.7,-7.43990,,
1007.8,-7.43515,,
1007.9,-7.42968,,
1008.0,-7.42363,,
1008.1,-7.41778,,
1008.2,-7.41185,,
1008.3,-7.40573,,
1008.4,-7.39934,,
1008.5,-7.39335,,
1008.6,-7.38740,,
1008.7,-7.38198,,
1008.8,-7.37796,,
1008.9,-7.37438,,
1009.0,-7.37204,,
1009.1,-7.37125,,
1009.2,-7.37141,,
1009.3,-7.37282,,
1009.4,-7.37551,,
1009.5,-7.37943,,
1009.6,-7.38381,,
1009.7,-7.38949,,
1009.8,-7.39621,,
1009.9,-7.40174,,
1010.0,-7.40632,,
1010.1,-7.40947,,
1010.2,-7.41169,,
1010.3,-7.41267,,
1010.4,-7.41298,,
1010.5,-7.41232,,
1010.6,-7.41126,,
1010.7,-7.41013,,
1010.8,-7.40846,,
1010.9,-7.40734,,
1011.0,-7.40733,,
1011.1,-7.40864,,
1011.2,-7.40999,,
1011.3,-7.41198,,
1011.4,-7.41424,,
1011.5,-7.41524,,
1011.6,-7.41557,,
1011.7,-7.41557,,
1011.8,-7.41481,,
1011.9,-7.41444,,
1012.0,-7.41304,,
1012.1,-7.41192,,
1012.2,-7.41177,,
1012.3,-7.41287,,
1012.4,-7.41464,,
1012.5,-7.41737,,
1012.6,-7.42246,,
1012.7,-7.42787,,
1012.8,-7.43511,,
1012.9,-7.44289,,
1013.0,-7.45112,,
1013.1,-7.46040,,
1013.2,-7.47030,,
1013.3,-7.48056,,
1013.4,-7.49101,,
1013.5,-7.50219,,
1013.6,-7.51304,,
1013.7,-7.52499,,
1013.8,-7.53805,,
1013.9,-7.55150,,
1014.0,-7.56494,,
1014.1,-7.57878,,
1014.2,-7.59325,,
1014.3,-7.60774,,
1014.4,-7.62194,,
1014.5,-7.63569,,
1014.6,-7.65092,,
1014.7,-7.66791,,
1014.8,-7.68535,,
1014.9,-7.70317,,
1015.0,-7.72197,,
1015.1,-7.74266,,
1015.2,-7.76360,,
1015.3,-7.78523,,
1015.4,-7.80773,,
1015.5,-7.83047,,
1015.6,-7.85244,,
1015.7,-7.87381,,
1015.8,-7.89472,,
1015.9,-7.91527,,
1016.0,-7.93555,,
1016.1,-7.95495,,
1016.2,-7.97455,,
1016.3,-7.99423,,
1016.4,-8.01460,,
1016.5,-8.03527,,
1016.6,-8.05601,,
1016.7,-8.07734,,
1016.8,-8.09952,,
1016.9,-8.12260,,
1017.0,-8.14591,,
1017.1,-8.17038,,
1017.2,-8.19511,,
1017.3,-8.22091,,
1017.4,-8.24815,,
1017.5,-8.27493,,
1017.6,-8.30292,,
1017.7,-8.33160,,
1017.8,-8.36065,,
1017.9,-8.39051,,
1018.0,-8.42139,,
1018.1,-8.45264,,
1018.2,-8.48391,,
1018.3,-8.51565,,
1018.4,-8.54939,,
1018.5,-8.58253,,
1018.6,-8.61699,,
1018.7,-8.65174,,
1018.8,-8.68687,,
1018.9,-8.72304,,
1019.0,-8.76122,,
1019.1,-8.79978,,
1019.2,-8.83981,,
1019.3,-8.88047,,
1019.4,-8.92192,,
1019.5,-8.96420,,
1019.6,-9.00659,,
1019.7,-9.04938,,
1019.8,-9.09202,,
1019.9,-9.13490,,
1020.0,-9.17952,,
1020.1,-9.22458,,
1020.2,-9.26936,,
1020.3,-9.31414,,
1020.4,-9.35777,,
1020.5,-9.40103,,
1020.6,-9.44434,,
1020.7,-9.48862,,
1020.8,-9.53228,,
1020.9,-9.57322,,
1021.0,-9.61182,,
1021.1,-9.64909,,
1021.2,-9.68438,,
1021.3,-9.71878,,
1021.4,-9.75163,,
1021.5,-9.78335,,
1021.6,-9.81423,,
1021.7,-9.84384,,
1021.8,-9.87335,,
1021.9,-9.90275,,
1022.0,-9.93269,,
1022.1,-9.96150,,
1022.2,-9.99101,,
1022.3,-10.02215,,
1022.4,-10.05464,,
1022.5,-10.08757,,
1022.6,-10.12109,,
1022.7,-10.15523,,
1022.8,-10.18733,,
1022.9,-10.21874,,
1023.0,-10.25024,,
1023.1,-10.28092,,
1023.2,-10.31167,,
1023.3,-10.34297,,
1023.4,-10.37238,,
1023.5,-10.40072,,
1023.6,-10.42917,,
1023.7,-10.45834,,
1023.8,-10.48588,,
1023.9,-10.51395,,
1024.0,-10.54233,,
1024.1,-10.56957,,
1024.2,-10.59696,,
1024.3,-10.62452,,
1024.4,-10.65158,,
1024.5,-10.67915,,
1024.6,-10.70838,,
1024.7,-10.73647,,
1024.8,-10.76333,,
1024.9,-10.78966,,
1025.0,-10.81520,,
1025.1,-10.84054,,
1025.2,-10.86600,,
1025.3,-10.89044,,
1025.4,-10.91528,,
1025.5,-10.93995,,
1025.6,-10.96546,,
1025.7,-10.99165,,
1025.8,-11.01706,,
1025.9,-11.04161,,
1026.0,-11.06600,,
1026.1,-11.09060,,
1026.2,-11.11428,,
1026.3,-11.13847,,
1026.4,-11.16260,,
1026.5,-11.18636,,
1026.6,-11.21026,,
1026.7,-11.23325,,
1026.8,-11.25616,,
1026.9,-11.28010,,
1027.0,-11.30293,,
1027.1,-11.32625,,
1027.2,-11.34955,,
1027.3,-11.37255,,
1027.4,-11.39712,,
1027.5,-11.42216,,
1027.6,-11.44572,,
1027.7,-11.46951,,
1027.8,-11.49311,,
1027.9,-11.51630,,
1028.0,-11.53834,,
1028.1,-11.55958,,
1028.2,-11.57761,,
1028.3,-11.59403,,
1028.4,-11.61044,,
1028.5,-11.62575,,
1028.6,-11.63945,,
1028.7,-11.65070,,
1028.8,-11.65991,,
1028.9,-11.66809,,
1029.0,-11.67586,,
1029.1,-11.68227,,
1029.2,-11.68888,,
1029.3,-11.69453,,
1029.4,-11.70065,,
1029.5,-11.70732,,
1029.6,-11.71321,,
1029.7,-11.71965,,
1029.8,-11.72732,,
1029.9,-11.73516,,
1030.0,-11.74327,,
1030.1,-11.75232,,
1030.2,-11.76131,,
1030.3,-11.77166,,
1030.4,-11.78208,,
1030.5,-11.79251,,
1030.6,-11.80293,,
1030.7,-11.81333,,
1030.8,-11.82370,,
1030.9,-11.83471,,
1031.0,-11.84533,,
1031.1,-11.85704,,
1031.2,-11.86856,,
1031.3,-11.88121,,
1031.4,-11.89362,,
1031.5,-11.90706,,
1031.6,-11.92083,,
1031.7,-11.93385,,
1031.8,-11.94627,,
1031.9,-11.95952,,
1032.0,-11.97235,,
1032.1,-11.98409,,
1032.2,-11.99778,,
1032.3,-12.01094,,
1032.4,-12.02361,,
1032.5,-12.03650,,
1032.6,-12.04996,,
1032.7,-12.06417,,
1032.8,-12.07716,,
1032.9,-12.08929,,
1033.0,-12.10084,,
1033.1,-12.11196,,
1033.2,-12.12345,,
1033.3,-12.13505,,
1033.4,-12.14528,,
1033.5,-12.15544,,
1033.6,-12.16555,,
1033.7,-12.17698,,
1033.8,-12.18835,,
1033.9,-12.19961,,
1034.0,-12.21139,,
1034.1,-12.22400,,
1034.2,-12.23687,,
1034.3,-12.25102,,
1034.4,-12.26491,,
1034.5,-12.27904,,
1034.6,-12.29370,,
1034.7,-12.30896,,
1034.8,-12.32419,,
1034.9,-12.33904,,
1035.0,-12.35335,,
1035.1,-12.36774,,
1035.2,-12.38252,,
1035.3,-12.39653,,
1035.4,-12.41051,,
1035.5,-12.42552,,
1035.6,-12.44008,,
1035.7,-12.45540,,
1035.8,-12.47076,,
1035.9,-12.48577,,
1036.0,-12.50157,,
1036.1,-12.51739,,
1036.2,-12.53215,,
1036.3,-12.54734,,
1036.4,-12.56372,,
1036.5,-12.57964,,
1036.6,-12.59423,,
1036.7,-12.60846,,
1036.8,-12.62088,,
1036.9,-12.63086,,
1037.0,-12.64020,,
1037.1,-12.64859,,
1037.2,-12.65595,,
1037.3,-12.66230,,
1037.4,-12.66706,,
1037.5,-12.67136,,
1037.6,-12.67451,,
1037.7,-12.67425,,
1037.8,-12.67423,,
1037.9,-12.67442,,
1038.0,-12.67476,,
1038.1,-12.67392,,
1038.2,-12.67258,,
1038.3,-12.67179,,
1038.4,-12.67142,,
1038.5,-12.67270,,
1038.6,-12.67418,,
1038.7,-12.67705,,
1038.8,-12.68119,,
1038.9,-12.68644,,
1039.0,-12.69133,,
1039.1,-12.69706,,
1039.2,-12.70290,,
1039.3,-12.70779,,
1039.4,-12.71321,,
1039.5,-12.71793,,
1039.6,-12.72268,,
1039.7,-12.72717,,
1039.8,-12.73126,,
1039.9,-12.73426,,
1040.0,-12.73720,,
1040.1,-12.73929,,
1040.2,-12.74020,,
1040.3,-12.74047,,
1040.4,-12.74177,,
1040.5,-12.74229,,
1040.6,-12.74373,,
1040.7,-12.74432,,
1040.8,-12.74382,,
1040.9,-12.74416,,
1041.0,-12.74434,,
1041.1,-12.74514,,
1041.2,-12.74630,,
1041.3,-12.74697,,
1041.4,-12.74807,,
1041.5,-12.74938,,
1041.6,-12.75210,,
1041.7,-12.75480,,
1041.8,-12.75802,,
1041.9,-12.76202,,
1042.0,-12.76622,,
1042.1,-12.77095,,
1042.2,-12.77505,,
1042.3,-12.77924,,
1042.4,-12.78325,,
1042.5,-12.78826,,
1042.6,-12.79220,,
1042.7,-12.79470,,
1042.8,-12.79763,,
1042.9,-12.80000,,
1043.0,-12.80131,,
1043.1,-12.80268,,
1043.2,-12.80406,,
1043.3,-12.80541,,
1043.4,-12.80738,,
1043.5,-12.81028,,
1043.6,-12.81419,,
1043.7,-12.82107,,
1043.8,-12.82847,,
1043.9,-12.83568,,
1044.0,-12.84366,,
1044.1,-12.85222,,
1044.2,-12.86120,,
1044.3,-12.87181,,
1044.4,-12.88393,,
1044.5,-12.89737,,
1044.6,-12.91262,,
1044.7,-12.92780,,
1044.8,-12.94326,,
1044.9,-12.95914,,
1045.0,-12.97550,,
1045.1,-12.99300,,
1045.2,-13.01123,,
1045.3,-13.02798,,
1045.4,-13.04410,,
1045.5,-13.05948,,
1045.6,-13.07473,,
1045.7,-13.08890,,
1045.8,-13.10154,,
1045.9,-13.11121,,
1046.0,-13.11866,,
1046.1,-13.12379,,
1046.2,-13.12541,,
1046.3,-13.12510,,
1046.4,-13.12186,,
1046.5,-13.11670,,
1046.6,-13.11029,,
1046.7,-13.10308,,
1046.8,-13.09470,,
1046.9,-13.08638,,
1047.0,-13.07742,,
1047.1,-13.06818,,
1047.2,-13.05886,,
1047.3,-13.04892,,
1047.4,-13.03745,,
1047.5,-13.02539,,
1047.6,-13.01329,,
1047.7,-13.00210,,
1047.8,-12.99162,,
1047.9,-12.98234,,
1048.0,-12.97377,,
1048.1,-12.96430,,
1048.2,-12.95508,,
1048.3,-12.94608,,
1048.4,-12.93593,,
1048.5,-12.92464,,
1048.6,-12.91493,,
1048.7,-12.90619,,
1048.8,-12.89667,,
1048.9,-12.88882,,
1049.0,-12.88051,,
1049.1,-12.87328,,
1049.2,-12.86656,,
1049.3,-12.86066,,
1049.4,-12.85570,,
1049.5,-12.85167,,
1049.6,-12.84915,,
1049.7,-12.84769,,
1049.8,-12.84699,,
1049.9,-12.84746,,
1050.0,-12.84794,,
1050.1,-12.84846,,
1050.2,-12.84969,,
1050.3,-12.84997,,
1050.4,-12.84979,,
1050.5,-12.84945,,
1050.6,-12.84977,,
1050.7,-12.84983,,
1050.8,-12.84851,,
1050.9,-12.84594,,
1051.0,-12.84363,,
1051.1,-12.84102,,
1051.2,-12.83786,,
1051.3,-12.83535,,
1051.4,-12.83344,,
1051.5,-12.83207,,
1051.6,-12.83115,,
1051.7,-12.83192,,
1051.8,-12.83296,,
1051.9,-12.83480,,
1052.0,-12.83635,,
1052.1,-12.83902,,
1052.2,-12.84282,,
1052.3,-12.84638,,
1052.4,-12.84896,,
1052.5,-12.85155,,
1052.6,-12.85405,,
1052.7,-12.85769,,
1052.8,-12.86111,,
1052.9,-12.86488,,
1053.0,-12.86799,,
1053.1,-12.86993,,
1053.2,-12.87184,,
1053.3,-12.87497,,
1053.4,-12.87796,,
1053.5,-12.88137,,
1053.6,-12.88485,,
1053.7,-12.88818,,
1053.8,-12.89192,,
1053.9,-12.89502,,
1054.0,-12.89829,,
1054.1,-12.90281,,
1054.2,-12.90773,,
1054.3,-12.91326,,
1054.4,-12.92010,,
1054.5,-12.92789,,
1054.6,-12.93503,,
1054.7,-12.94139,,
1054.8,-12.94760,,
1054.9,-12.95336,,
1055.0,-12.95919,,
1055.1,-12.96406,,
1055.2,-12.96878,,
1055.3,-12.97382,,
1055.4,-12.97677,,
1055.5,-12.97910,,
1055.6,-12.98168,,
1055.7,-12.98294,,
1055.8,-12.98415,,
1055.9,-12.98530,,
1056.0,-12.98642,,
1056.1,-12.98618,,
1056.2,-12.98663,,
1056.3,-12.98682,,
1056.4,-12.98826,,
1056.5,-12.99098,,
1056.6,-12.99295,,
1056.7,-12.99577,,
1056.8,-12.99956,,
1056.9,-13.00567,,
1057.0,-13.01395,,
1057.1,-13.02289,,
1057.2,-13.03161,,
1057.3,-13.03965,,
1057.4,-13.04814,,
1057.5,-13.05766,,
1057.6,-13.06843,,
1057.7,-13.07918,,
1057.8,-13.08987,,
1057.9,-13.10115,,
1058.0,-13.11399,,
1058.1,-13.12682,,
1058.2,-13.13945,,
1058.3,-13.15180,,
1058.4,-13.16450,,
1058.5,-13.17656,,
1058.6,-13.18747,,
1058.7,-13.19573,,
1058.8,-13.20140,,
1058.9,-13.20533,,
1059.0,-13.20747,,
1059.1,-13.20790,,
1059.2,-13.20679,,
1059.3,-13.20369,,
1059.4,-13.19981,,
1059.5,-13.19521,,
1059.6,-13.18864,,
1059.7,-13.18089,,
1059.8,-13.17247,,
1059.9,-13.16438,,
1060.0,-13.15446,,
1060.1,-13.14436,,
1060.2,-13.13494,,
1060.3,-13.12466,,
1060.4,-13.11538,,
1060.5,-13.10672,,
1060.6,-13.09775,,
1060.7,-13.08934,,
1060.8,-13.08124,,
1060.9,-13.07264,,
1061.0,-13.06511,,
1061.1,-13.05811,,
1061.2,-13.04999,,
1061.3,-13.04257,,
1061.4,-13.03548,,
1061.5,-13.02848,,
1061.6,-13.02210,,
1061.7,-13.01658,,
1061.8,-13.01067,,
1061.9,-13.00570,,
1062.0,-13.00167,,
1062.1,-12.99915,,
1062.2,-12.99704,,
1062.3,-12.99603,,
1062.4,-12.99640,,
1062.5,-12.99625,,
1062.6,-12.99656,,
1062.7,-12.99650,,
1062.8,-12.99631,,
1062.9,-12.99681,,
1063.0,-12.99770,,
1063.1,-12.99881,,
1063.2,-13.00003,,
1063.3,-13.00129,,
1063.4,-13.00190,,
1063.5,-13.00217,,
1063.6,-13.00233,,
1063.7,-13.00181,,
1063.8,-13.00105,,
1063.9,-12.99895,,
1064.0,-12.99571,,
1064.1,-12.99281,,
1064.2,-12.98905,,
1064.3,-12.98385,,
1064.4,-12.97833,,
1064.5,-12.97243,,
1064.6,-12.96617,,
1064.7,-12.96023,,
1064.8,-12.95496,,
1064.9,-12.94984,,
1065.0,-12.94391,,
1065.1,-12.93673,,
1065.2,-12.92946,,
1065.3,-12.92208,,
1065.4,-12.91391,,
1065.5,-12.90532,,
1065.6,-12.89719,,
1065.7,-12.88798,,
1065.8,-12.88090,,
1065.9,-12.87422,,
1066.0,-12.86764,,
1066.1,-12.86232,,
1066.2,-12.85615,,
1066.3,-12.85003,,
1066.4,-12.84445,,
1066.5,-12.83963,,
1066.6,-12.83497,,
1066.7,-12.83015,,
1066.8,-12.82565,,
1066.9,-12.82105,,
1067.0,-12.81747,,
1067.1,-12.81475,,
1067.2,-12.81211,,
1067.3,-12.81042,,
1067.4,-12.81010,,
1067.5,-12.80995,,
1067.6,-12.80996,,
1067.7,-12.81079,,
1067.8,-12.81339,,
1067.9,-12.81683,,
1068.0,-12.82251,,
1068.1,-12.82841,,
1068.2,-12.83472,,
1068.3,-12.84286,,
1068.4,-12.84948,,
1068.5,-12.85554,,
1068.6,-12.86094,,
1068.7,-12.86633,,
1068.8,-12.86876,,
1068.9,-12.86949,,
1069.0,-12.86933,,
1069.1,-12.86680,,
1069.2,-12.86391,,
1069.3,-12.85978,,
1069.4,-12.85470,,
1069.5,-12.84953,,
1069.6,-12.84411,,
1069.7,-12.83900,,
1069.8,-12.83384,,
1069.9,-12.82976,,
1070.0,-12.82595,,
1070.1,-12.82197,,
1070.2,-12.81892,,
1070.3,-12.81665,,
1070.4,-12.81438,,
1070.5,-12.81234,,
1070.6,-12.81063,,
1070.7,-12.80865,,
1070.8,-12.80672,,
1070.9,-12.80569,,
1071.0,-12.80595,,
1071.1,-12.80563,,
1071.2,-12.80575,,
1071.3,-12.80485,,
1071.4,-12.80420,,
1071.5,-12.80446,,
1071.6,-12.80394,,
1071.7,-12.80443,,
1071.8,-12.80483,,
1071.9,-12.80589,,
1072.0,-12.80663,,
1072.1,-12.80723,,
1072.2,-12.80711,,
1072.3,-12.80669,,
1072.4,-12.80620,,
1072.5,-12.80579,,
1072.6,-12.80485,,
1072.7,-12.80312,,
1072.8,-12.79916,,
1072.9,-12.79438,,
1073.0,-12.78956,,
1073.1,-12.78447,,
1073.2,-12.77903,,
1073.3,-12.77318,,
1073.4,-12.76762,,
1073.5,-12.76267,,
1073.6,-12.75716,,
1073.7,-12.75181,,
1073.8,-12.74568,,
1073.9,-12.74096,,
1074.0,-12.73609,,
1074.1,-12.73090,,
1074.2,-12.72598,,
1074.3,-12.72030,,
1074.4,-12.71536,,
1074.5,-12.71057,,
1074.6,-12.70497,,
1074.7,-12.70005,,
1074.8,-12.69593,,
1074.9,-12.69194,,
1075.0,-12.68904,,
1075.1,-12.68765,,
1075.2,-12.68791,,
1075.3,-12.68779,,
1075.4,-12.68819,,
1075.5,-12.68827,,
1075.6,-12.68823,,
1075.7,-12.68820,,
1075.8,-12.68759,,
1075.9,-12.68678,,
1076.0,-12.68600,,
1076.1,-12.68403,,
1076.2,-12.68164,,
1076.3,-12.67927,,
1076.4,-12.67582,,
1076.5,-12.67212,,
1076.6,-12.66730,,
1076.7,-12.66163,,
1076.8,-12.65532,,
1076.9,-12.64920,,
1077.0,-12.64302,,
1077.1,-12.63732,,
1077.2,-12.63237,,
1077.3,-12.62757,,
1077.4,-12.62328,,
1077.5,-12.61897,,
1077.6,-12.61636,,
1077.7,-12.61424,,
1077.8,-12.61196,,
1077.9,-12.61049,,
1078.0,-12.60962,,
1078.1,-12.60855,,
1078.2,-12.60752,,
1078.3,-12.60599,,
1078.4,-12.60438,,
1078.5,-12.60225,,
1078.6,-12.59940,,
1078.7,-12.59578,,
1078.8,-12.59142,,
1078.9,-12.58705,,
1079.0,-12.58107,,
1079.1,-12.57341,,
1079.2,-12.56547,,
1079.3,-12.55735,,
1079.4,-12.54848,,
1079.5,-12.53859,,
1079.6,-12.52827,,
1079.7,-12.51852,,
1079.8,-12.50854,,
1079.9,-12.49790,,
1080.0,-12.48708,,
1080.1,-12.47634,,
1080.2,-12.46583,,
1080.3,-12.45495,,
1080.4,-12.44472,,
1080.5,-12.43498,,
1080.6,-12.42561,,
1080.7,-12.41586,,
1080.8,-12.40668,,
1080.9,-12.39722,,
1081.0,-12.38702,,
1081.1,-12.37592,,
1081.2,-12.36586,,
1081.3,-12.35715,,
1081.4,-12.34854,,
1081.5,-12.34000,,
1081.6,-12.33219,,
1081.7,-12.32540,,
1081.8,-12.32038,,
1081.9,-12.31541,,
1082.0,-12.31023,,
1082.1,-12.30539,,
1082.2,-12.30114,,
1082.3,-12.29759,,
1082.4,-12.29408,,
1082.5,-12.29024,,
1082.6,-12.28725,,
1082.7,-12.28366,,
1082.8,-12.28075,,
1082.9,-12.27781,,
1083.0,-12.27383,,
1083.1,-12.26964,,
1083.2,-12.26571,,
1083.3,-12.26161,,
1083.4,-12.25778,,
1083.5,-12.25379,,
1083.6,-12.24874,,
1083.7,-12.24290,,
1083.8,-12.23712,,
1083.9,-12.23054,,
1084.0,-12.22276,,
1084.1,-12.21495,,
1084.2,-12.20711,,
1084.3,-12.19987,,
1084.4,-12.19290,,
1084.5,-12.18597,,
1084.6,-12.17831,,
1084.7,-12.17023,,
1084.8,-12.16256,,
1084.9,-12.15508,,
1085.0,-12.14830,,
1085.1,-12.14180,,
1085.2,-12.13598,,
1085.3,-12.13035,,
1085.4,-12.12596,,
1085.5,-12.12196,,
1085.6,-12.11655,,
1085.7,-12.11216,,
1085.8,-12.10935,,
1085.9,-12.10636,,
1086.0,-12.10288,,
1086.1,-12.09881,,
1086.2,-12.09477,,
1086.3,-12.09112,,
1086.4,-12.08735,,
1086.5,-12.08385,,
1086.6,-12.08016,,
1086.7,-12.07670,,
1086.8,-12.07237,,
1086.9,-12.06794,,
1087.0,-12.06386,,
1087.1,-12.05966,,
1087.2,-12.05708,,
1087.3,-12.05498,,
1087.4,-12.05401,,
1087.5,-12.05511,,
1087.6,-12.05664,,
1087.7,-12.05837,,
1087.8,-12.06148,,
1087.9,-12.06516,,
1088.0,-12.06765,,
1088.1,-12.07004,,
1088.2,-12.07228,,
1088.3,-12.07303,,
1088.4,-12.07234,,
1088.5,-12.07099,,
1088.6,-12.06814,,
1088.7,-12.06476,,
1088.8,-12.05943,,
1088.9,-12.05350,,
1089.0,-12.04775,,
1089.1,-12.04126,,
1089.2,-12.03358,,
1089.3,-12.02589,,
1089.4,-12.01948,,
1089.5,-12.01230,,
1089.6,-12.00463,,
1089.7,-11.99732,,
1089.8,-11.99014,,
1089.9,-11.98428,,
1090.0,-11.97828,,
1090.1,-11.97206,,
1090.2,-11.96690,,
1090.3,-11.96340,,
1090.4,-11.95913,,
1090.5,-11.95417,,
1090.6,-11.95059,,
1090.7,-11.94872,,
1090.8,-11.94667,,
1090.9,-11.94539,,
1091.0,-11.94534,,
1091.1,-11.94736,,
1091.2,-11.95106,,
1091.3,-11.95547,,
1091.4,-11.95936,,
1091.5,-11.96407,,
1091.6,-11.96830,,
1091.7,-11.97337,,
1091.8,-11.98056,,
1091.9,-11.98910,,
1092.0,-11.99916,,
1092.1,-12.01069,,
1092.2,-12.02291,,
1092.3,-12.03602,,
1092.4,-12.05005,,
1092.5,-12.06497,,
1092.6,-12.08002,,
1092.7,-12.09544,,
1092.8,-12.11136,,
1092.9,-12.12647,,
1093.0,-12.14146,,
1093.1,-12.15537,,
1093.2,-12.16843,,
1093.3,-12.18216,,
1093.4,-12.19599,,
1093.5,-12.20962,,
1093.6,-12.22288,,
1093.7,-12.23705,,
1093.8,-12.25143,,
1093.9,-12.26627,,
1094.0,-12.28102,,
1094.1,-12.29540,,
1094.2,-12.30995,,
1094.3,-12.32558,,
1094.4,-12.34141,,
1094.5,-12.35694,,
1094.6,-12.37259,,
1094.7,-12.38856,,
1094.8,-12.40430,,
1094.9,-12.42017,,
1095.0,-12.43571,,
1095.1,-12.45002,,
1095.2,-12.46404,,
1095.3,-12.47829,,
1095.4,-12.49105,,
1095.5,-12.50216,,
1095.6,-12.51233,,
1095.7,-12.52001,,
1095.8,-12.52588,,
1095.9,-12.53043,,
1096.0,-12.53401,,
1096.1,-12.53557,,
1096.2,-12.53600,,
1096.3,-12.53454,,
1096.4,-12.53160,,
1096.5,-12.52813,,
1096.6,-12.52338,,
1096.7,-12.51835,,
1096.8,-12.51361,,
1096.9,-12.50877,,
1097.0,-12.50363,,
1097.1,-12.49878,,
1097.2,-12.49515,,
1097.3,-12.49119,,
