Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
517.8,-1.89175,,
517.9,-1.84990,,
518.0,-1.80827,,
518.1,-1.76659,,
518.2,-1.72473,,
518.3,-1.68395,,
518.4,-1.64286,,
518.5,-1.60272,,
518.6,-1.56217,,
518.7,-1.52248,,
518.8,-1.48228,,
518.9,-1.44419,,
519.0,-1.40747,,
519.1,-1.37163,,
519.2,-1.33701,,
519.3,-1.30238,,
519.4,-1.26839,,
519.5,-1.23470,,
519.6,-1.20242,,
519.7,-1.17072,,
519.8,-1.13978,,
519.9,-1.10963,,
520.0,-1.08025,,
520.1,-1.05222,,
520.2,-1.02575,,
520.3,-0.99887,,
520.4,-0.97187,,
520.5,-0.94425,,
520.6,-0.91712,,
520.7,-0.89103,,
520.8,-0.86619,,
520.9,-0.84066,,
521.0,-0.81543,,
521.1,-0.79034,,
521.2,-0.76727,,
521.3,-0.74577,,
521.4,-0.72615,,
521.5,-0.70712,,
521.6,-0.68794,,
521.7,-0.67020,,
521.8,-0.65401,,
521.9,-0.63732,,
522.0,-0.62039,,
522.1,-0.60337,,
522.2,-0.58637,,
522.3,-0.57008,,
522.4,-0.55550,,
522.5,-0.54237,,
522.6,-0.53045,,
522.7,-0.51887,,
522.8,-0.50647,,
522.9,-0.49468,,
523.0,-0.48289,,
523.1,-0.47144,,
523.2,-0.45982,,
523.3,-0.44911,,
523.4,-0.43979,,
523.5,-0.43073,,
523.6,-0.42128,,
523.7,-0.41114,,
523.8,-0.39953,,
523.9,-0.38745,,
524.0,-0.37680,,
524.1,-0.36718,,
524.2,-0.35828,,
524.3,-0.35189,,
524.4,-0.34679,,
524.5,-0.34224,,
524.6,-0.33780,,
524.7,-0.33390,,
524.8,-0.33072,,
524.9,-0.32764,,
525.0,-0.32565,,
525.1,-0.32586,,
525.2,-0.32672,,
525.3,-0.32869,,
525.4,-0.33126,,
525.5,-0.33545,,
525.6,-0.34166,,
525.7,-0.34934,,
525.8,-0.35872,,
525.9,-0.36916,,
526.0,-0.38088,,
526.1,-0.39261,,
526.2,-0.40497,,
526.3,-0.41891,,
526.4,-0.43352,,
526.5,-0.44891,,
526.6,-0.46509,,
526.7,-0.48332,,
526.8,-0.50281,,
526.9,-0.52175,,
527.0,-0.53983,,
527.1,-0.55763,,
527.2,-0.57549,,
527.3,-0.59421,,
527.4,-0.61420,,
527.5,-0.63491,,
527.6,-0.65664,,
527.7,-0.67818,,
527.8,-0.70021,,
527.9,-0.72304,,
528.0,-0.74747,,
528.1,-0.77380,,
528.2,-0.80204,,
528.3,-0.83142,,
528.4,-0.86209,,
528.5,-0.89274,,
528.6,-0.92198,,
528.7,-0.95248,,
528.8,-0.98559,,
528.9,-1.01919,,
529.0,-1.05212,,
529.1,-1.08512,,
529.2,-1.11793,,
529.3,-1.15239,,
529.4,-1.18806,,
529.5,-1.22461,,
529.6,-1.26115,,
529.7,-1.29851,,
529.8,-1.33379,,
529.9,-1.36491,,
530.0,-1.39107,,
530.1,-1.41087,,
530.2,-1.42467,,
530.3,-1.43375,,
530.4,-1.43849,,
530.5,-1.43939,,
530.6,-1.43701,,
530.7,-1.43252,,
530.8,-1.42540,,
530.9,-1.41490,,
531.0,-1.40216,,
531.1,-1.38666,,
531.2,-1.37028,,
531.3,-1.35277,,
531.4,-1.33540,,
531.5,-1.31753,,
531.6,-1.30083,,
531.7,-1.28411,,
531.8,-1.26875,,
531.9,-1.25338,,
532.0,-1.23861,,
532.1,-1.22404,,
532.2,-1.20947,,
532.3,-1.19543,,
532.4,-1.18151,,
532.5,-1.16749,,
532.6,-1.15259,,
532.7,-1.13778,,
532.8,-1.12358,,
532.9,-1.11021,,
533.0,-1.09840,,
533.1,-1.08908,,
533.2,-1.08126,,
533.3,-1.07496,,
533.4,-1.06876,,
533.5,-1.06254,,
533.6,-1.05890,,
533.7,-1.05573,,
533.8,-1.05386,,
533.9,-1.05494,,
534.0,-1.05703,,
534.1,-1.06031,,
534.2,-1.06482,,
534.3,-1.06981,,
534.4,-1.07683,,
534.5,-1.08394,,
534.6,-1.09007,,
534.7,-1.09539,,
534.8,-1.10137,,
534.9,-1.10808,,
535.0,-1.11420,,
535.1,-1.12170,,
535.2,-1.13152,,
535.3,-1.14337,,
535.4,-1.15560,,
535.5,-1.16665,,
535.6,-1.17643,,
535.7,-1.18499,,
535.8,-1.19110,,
535.9,-1.19496,,
536.0,-1.19881,,
536.1,-1.20384,,
536.2,-1.20865,,
536.3,-1.21380,,
536.4,-1.21957,,
536.5,-1.22411,,
536.6,-1.22714,,
536.7,-1.22733,,
536.8,-1.22349,,
536.9,-1.21791,,
537.0,-1.21130,,
537.1,-1.20345,,
537.2,-1.19365,,
537.3,-1.18236,,
537.4,-1.17123,,
537.5,-1.15915,,
537.6,-1.14626,,
537.7,-1.13269,,
537.8,-1.11923,,
537.9,-1.10628,,
538.0,-1.09469,,
538.1,-1.08349,,
538.2,-1.07213,,
538.3,-1.06034,,
538.4,-1.04799,,
538.5,-1.03639,,
538.6,-1.02484,,
538.7,-1.01431,,
538.8,-1.00457,,
538.9,-0.99610,,
539.0,-0.98974,,
539.1,-0.98643,,
539.2,-0.98383,,
539.3,-0.98261,,
539.4,-0.98237,,
539.5,-0.98282,,
539.6,-0.98443,,
539.7,-0.98735,,
539.8,-0.99224,,
539.9,-0.99865,,
540.0,-1.00688,,
540.1,-1.01631,,
540.2,-1.02719,,
540.3,-1.03887,,
540.4,-1.05029,,
540.5,-1.06290,,
540.6,-1.07802,,
540.7,-1.09356,,
540.8,-1.10903,,
540.9,-1.12548,,
541.0,-1.14274,,
541.1,-1.16069,,
541.2,-1.17851,,
541.3,-1.19648,,
541.4,-1.21536,,
541.5,-1.23550,,
541.6,-1.25636,,
541.7,-1.27758,,
541.8,-1.29959,,
541.9,-1.32260,,
542.0,-1.34595,,
542.1,-1.36929,,
542.2,-1.39176,,
542.3,-1.41296,,
542.4,-1.43015,,
542.5,-1.44343,,
542.6,-1.45383,,
542.7,-1.46142,,
542.8,-1.46712,,
542.9,-1.47089,,
543.0,-1.47417,,
543.1,-1.47644,,
543.2,-1.47618,,
543.3,-1.47407,,
543.4,-1.46996,,
543.5,-1.46456,,
543.6,-1.45836,,
543.7,-1.45429,,
543.8,-1.45050,,
543.9,-1.44859,,
544.0,-1.44733,,
544.1,-1.44732,,
544.2,-1.44879,,
544.3,-1.45110,,
544.4,-1.45385,,
544.5,-1.45811,,
544.6,-1.46435,,
544.7,-1.47135,,
544.8,-1.48039,,
544.9,-1.49069,,
545.0,-1.50240,,
545.1,-1.51484,,
545.2,-1.52956,,
545.3,-1.54528,,
545.4,-1.56120,,
545.5,-1.57758,,
545.6,-1.59316,,
545.7,-1.60803,,
545.8,-1.62423,,
545.9,-1.64080,,
546.0,-1.65654,,
546.1,-1.67151,,
546.2,-1.68646,,
546.3,-1.70115,,
546.4,-1.71612,,
546.5,-1.73164,,
546.6,-1.74781,,
546.7,-1.76266,,
546.8,-1.77590,,
546.9,-1.78945,,
547.0,-1.80235,,
547.1,-1.81479,,
547.2,-1.82691,,
547.3,-1.83879,,
547.4,-1.85117,,
547.5,-1.86440,,
547.6,-1.87795,,
547.7,-1.89085,,
547.8,-1.90330,,
547.9,-1.91344,,
548.0,-1.92045,,
548.1,-1.92543,,
548.2,-1.92912,,
548.3,-1.93134,,
548.4,-1.93343,,
548.5,-1.93546,,
548.6,-1.93877,,
548.7,-1.94335,,
548.8,-1.94976,,
548.9,-1.95683,,
549.0,-1.96391,,
549.1,-1.96998,,
549.2,-1.97456,,
549.3,-1.97751,,
549.4,-1.97755,,
549.5,-1.97486,,
549.6,-1.97039,,
549.7,-1.96411,,
549.8,-1.95748,,
549.9,-1.95061,,
550.0,-1.94296,,
550.1,-1.93425,,
550.2,-1.92576,,
550.3,-1.91683,,
550.4,-1.90780,,
550.5,-1.89687,,
550.6,-1.88322,,
550.7,-1.86859,,
550.8,-1.85198,,
550.9,-1.83369,,
551.0,-1.81331,,
551.1,-1.79344,,
551.2,-1.77408,,
551.3,-1.75589,,
551.4,-1.73779,,
551.5,-1.72055,,
551.6,-1.70316,,
551.7,-1.68577,,
551.8,-1.66847,,
551.9,-1.65063,,
552.0,-1.63129,,
552.1,-1.61004,,
552.2,-1.58747,,
552.3,-1.56465,,
552.4,-1.54215,,
552.5,-1.52093,,
552.6,-1.50142,,
552.7,-1.48173,,
552.8,-1.46285,,
552.9,-1.44459,,
553.0,-1.42548,,
553.1,-1.40679,,
553.2,-1.38848,,
553.3,-1.37186,,
553.4,-1.35681,,
553.5,-1.34187,,
553.6,-1.32820,,
553.7,-1.31503,,
553.8,-1.30059,,
553.9,-1.28665,,
554.0,-1.27413,,
554.1,-1.26210,,
554.2,-1.25004,,
554.3,-1.23831,,
554.4,-1.22577,,
554.5,-1.21254,,
554.6,-1.19936,,
554.7,-1.18799,,
554.8,-1.17722,,
554.9,-1.16836,,
555.0,-1.16065,,
555.1,-1.15427,,
555.2,-1.14921,,
555.3,-1.14471,,
555.4,-1.14032,,
555.5,-1.13647,,
555.6,-1.13267,,
555.7,-1.12800,,
555.8,-1.12336,,
555.9,-1.12053,,
556.0,-1.11904,,
556.1,-1.11851,,
556.2,-1.11870,,
556.3,-1.11875,,
556.4,-1.11953,,
556.5,-1.12081,,
556.6,-1.12240,,
556.7,-1.12289,,
556.8,-1.12225,,
556.9,-1.12053,,
557.0,-1.11983,,
557.1,-1.11923,,
557.2,-1.11887,,
557.3,-1.11882,,
557.4,-1.12041,,
557.5,-1.12424,,
557.6,-1.12914,,
557.7,-1.13443,,
557.8,-1.14035,,
557.9,-1.14700,,
558.0,-1.15570,,
558.1,-1.16569,,
558.2,-1.17712,,
558.3,-1.18800,,
558.4,-1.19663,,
558.5,-1.20426,,
558.6,-1.21029,,
558.7,-1.21387,,
558.8,-1.21471,,
558.9,-1.21285,,
559.0,-1.20851,,
559.1,-1.20265,,
559.2,-1.19522,,
559.3,-1.18698,,
559.4,-1.17773,,
559.5,-1.16742,,
559.6,-1.15613,,
559.7,-1.14395,,
559.8,-1.13232,,
559.9,-1.12264,,
560.0,-1.11483,,
560.1,-1.10678,,
560.2,-1.09799,,
560.3,-1.08762,,
560.4,-1.07598,,
560.5,-1.06398,,
560.6,-1.05214,,
560.7,-1.04139,,
560.8,-1.03281,,
560.9,-1.02615,,
561.0,-1.02050,,
561.1,-1.01529,,
561.2,-1.01018,,
561.3,-1.00630,,
561.4,-1.00351,,
561.5,-1.00166,,
561.6,-1.00125,,
561.7,-1.00247,,
561.8,-1.00396,,
561.9,-1.00630,,
562.0,-1.01172,,
562.1,-1.01789,,
562.2,-1.02748,,
562.3,-1.03903,,
562.4,-1.05227,,
562.5,-1.06628,,
562.6,-1.08183,,
562.7,-1.09857,,
562.8,-1.11423,,
562.9,-1.12967,,
563.0,-1.14601,,
563.1,-1.16248,,
563.2,-1.17997,,
563.3,-1.19888,,
563.4,-1.21933,,
563.5,-1.23995,,
563.6,-1.26066,,
563.7,-1.28207,,
563.8,-1.30444,,
563.9,-1.32786,,
564.0,-1.35164,,
564.1,-1.37603,,
564.2,-1.40048,,
564.3,-1.42468,,
564.4,-1.44848,,
564.5,-1.47250,,
564.6,-1.49835,,
564.7,-1.52482,,
564.8,-1.55119,,
564.9,-1.57774,,
565.0,-1.60397,,
565.1,-1.63027,,
565.2,-1.65685,,
565.3,-1.68118,,
565.4,-1.70271,,
565.5,-1.71936,,
565.6,-1.73368,,
565.7,-1.74455,,
565.8,-1.75295,,
565.9,-1.75957,,
566.0,-1.76360,,
566.1,-1.76544,,
566.2,-1.76416,,
566.3,-1.76011,,
566.4,-1.75569,,
566.5,-1.75023,,
566.6,-1.74540,,
566.7,-1.74075,,
566.8,-1.73603,,
566.9,-1.73242,,
567.0,-1.73179,,
567.1,-1.73297,,
567.2,-1.73649,,
567.3,-1.74118,,
567.4,-1.74696,,
567.5,-1.75439,,
567.6,-1.76233,,
567.7,-1.77078,,
567.8,-1.77839,,
567.9,-1.78713,,
568.0,-1.79602,,
568.1,-1.80515,,
568.2,-1.81523,,
568.3,-1.82723,,
568.4,-1.84021,,
568.5,-1.85360,,
568.6,-1.86706,,
568.7,-1.88041,,
568.8,-1.89157,,
568.9,-1.90026,,
569.0,-1.90516,,
569.1,-1.90652,,
569.2,-1.90471,,
569.3,-1.89952,,
569.4,-1.89170,,
569.5,-1.88188,,
569.6,-1.87118,,
569.7,-1.86092,,
569.8,-1.85113,,
569.9,-1.84113,,
570.0,-1.82990,,
570.1,-1.81700,,
570.2,-1.80361,,
570.3,-1.78910,,
570.4,-1.77452,,
570.5,-1.76109,,
570.6,-1.74743,,
570.7,-1.73410,,
570.8,-1.72141,,
570.9,-1.71078,,
571.0,-1.70085,,
571.1,-1.69084,,
571.2,-1.68099,,
571.3,-1.67078,,
571.4,-1.65993,,
571.5,-1.64967,,
571.6,-1.63930,,
571.7,-1.62976,,
571.8,-1.62018,,
571.9,-1.61209,,
572.0,-1.60552,,
572.1,-1.60039,,
572.2,-1.59458,,
572.3,-1.58764,,
572.4,-1.58076,,
572.5,-1.57257,,
572.6,-1.56245,,
572.7,-1.55281,,
572.8,-1.54363,,
572.9,-1.53484,,
573.0,-1.52573,,
573.1,-1.51659,,
573.2,-1.50625,,
573.3,-1.49684,,
573.4,-1.48676,,
573.5,-1.47787,,
573.6,-1.47040,,
573.7,-1.46438,,
573.8,-1.45906,,
573.9,-1.45333,,
574.0,-1.44729,,
574.1,-1.44100,,
574.2,-1.43453,,
574.3,-1.42923,,
574.4,-1.42510,,
574.5,-1.42336,,
574.6,-1.42185,,
574.7,-1.42074,,
574.8,-1.41941,,
574.9,-1.41755,,
575.0,-1.41701,,
575.1,-1.41539,,
575.2,-1.41346,,
575.3,-1.41166,,
575.4,-1.41020,,
575.5,-1.40721,,
575.6,-1.40311,,
575.7,-1.39819,,
575.8,-1.39268,,
575.9,-1.38674,,
576.0,-1.38050,,
576.1,-1.37336,,
576.2,-1.36576,,
576.3,-1.35728,,
576.4,-1.34843,,
576.5,-1.33951,,
576.6,-1.33135,,
576.7,-1.32367,,
576.8,-1.31695,,
576.9,-1.31204,,
577.0,-1.30728,,
577.1,-1.30244,,
577.2,-1.29806,,
577.3,-1.29505,,
577.4,-1.29314,,
577.5,-1.29343,,
577.6,-1.29437,,
577.7,-1.29773,,
577.8,-1.30361,,
577.9,-1.30992,,
578.0,-1.31616,,
578.1,-1.32338,,
578.2,-1.33209,,
578.3,-1.33980,,
578.4,-1.34724,,
578.5,-1.35349,,
578.6,-1.35814,,
578.7,-1.36177,,
578.8,-1.36407,,
578.9,-1.36499,,
579.0,-1.36393,,
579.1,-1.36073,,
579.2,-1.35544,,
579.3,-1.35154,,
579.4,-1.34881,,
579.5,-1.34641,,
579.6,-1.34450,,
579.7,-1.34315,,
579.8,-1.34168,,
579.9,-1.33975,,
580.0,-1.33787,,
580.1,-1.33629,,
580.2,-1.33647,,
580.3,-1.33839,,
580.4,-1.34059,,
580.5,-1.34360,,
580.6,-1.34831,,
580.7,-1.35439,,
580.8,-1.36225,,
580.9,-1.37197,,
581.0,-1.38347,,
581.1,-1.39656,,
581.2,-1.41105,,
581.3,-1.42605,,
581.4,-1.44239,,
581.5,-1.45909,,
581.6,-1.47559,,
581.7,-1.49162,,
581.8,-1.50970,,
581.9,-1.52839,,
582.0,-1.54953,,
582.1,-1.57192,,
582.2,-1.59355,,
582.3,-1.61534,,
582.4,-1.63713,,
582.5,-1.65950,,
582.6,-1.68269,,
582.7,-1.70614,,
582.8,-1.73018,,
582.9,-1.75231,,
583.0,-1.77264,,
583.1,-1.79267,,
583.2,-1.81193,,
583.3,-1.83086,,
583.4,-1.84973,,
583.5,-1.86802,,
583.6,-1.88617,,
583.7,-1.90442,,
583.8,-1.92419,,
583.9,-1.94353,,
584.0,-1.96337,,
584.1,-1.98420,,
584.2,-2.00553,,
584.3,-2.02839,,
584.4,-2.05257,,
584.5,-2.07588,,
584.6,-2.09852,,
584.7,-2.12130,,
584.8,-2.14269,,
584.9,-2.16393,,
585.0,-2.18437,,
585.1,-2.20308,,
585.2,-2.22033,,
585.3,-2.23571,,
585.4,-2.24914,,
585.5,-2.26137,,
585.6,-2.27224,,
585.7,-2.28043,,
585.8,-2.28675,,
585.9,-2.29243,,
586.0,-2.29684,,
586.1,-2.30108,,
586.2,-2.30441,,
586.3,-2.30716,,
586.4,-2.30891,,
586.5,-2.31080,,
586.6,-2.31344,,
586.7,-2.31712,,
586.8,-2.32189,,
586.9,-2.32706,,
587.0,-2.33355,,
587.1,-2.34043,,
587.2,-2.34784,,
587.3,-2.35648,,
587.4,-2.36662,,
587.5,-2.37832,,
587.6,-2.39149,,
587.7,-2.40465,,
587.8,-2.41768,,
587.9,-2.43052,,
588.0,-2.44314,,
588.1,-2.45424,,
588.2,-2.46454,,
588.3,-2.47382,,
588.4,-2.48337,,
588.5,-2.49318,,
588.6,-2.50325,,
588.7,-2.51420,,
588.8,-2.52631,,
588.9,-2.53768,,
589.0,-2.55061,,
589.1,-2.56362,,
589.2,-2.57786,,
589.3,-2.59388,,
589.4,-2.61051,,
589.5,-2.62709,,
589.6,-2.64261,,
589.7,-2.65726,,
589.8,-2.67252,,
589.9,-2.68916,,
590.0,-2.70746,,
590.1,-2.72616,,
590.2,-2.74455,,
590.3,-2.76226,,
590.4,-2.77982,,
590.5,-2.79684,,
590.6,-2.81383,,
590.7,-2.83171,,
590.8,-2.85093,,
590.9,-2.86963,,
591.0,-2.88688,,
591.1,-2.90225,,
591.2,-2.91370,,
591.3,-2.92170,,
591.4,-2.92481,,
591.5,-2.92456,,
591.6,-2.92136,,
591.7,-2.91630,,
591.8,-2.90944,,
591.9,-2.90159,,
592.0,-2.89196,,
592.1,-2.88221,,
592.2,-2.87390,,
592.3,-2.86647,,
592.4,-2.85952,,
592.5,-2.85282,,
592.6,-2.84690,,
592.7,-2.83932,,
592.8,-2.83155,,
592.9,-2.82308,,
593.0,-2.81432,,
593.1,-2.80685,,
593.2,-2.80076,,
593.3,-2.79666,,
593.4,-2.79473,,
593.5,-2.79294,,
593.6,-2.79084,,
593.7,-2.78888,,
593.8,-2.78795,,
593.9,-2.78713,,
594.0,-2.78658,,
594.1,-2.78637,,
594.2,-2.78716,,
594.3,-2.78859,,
594.4,-2.78976,,
594.5,-2.79018,,
594.6,-2.79100,,
594.7,-2.79212,,
594.8,-2.79215,,
594.9,-2.79175,,
595.0,-2.79262,,
595.1,-2.79294,,
595.2,-2.79112,,
595.3,-2.78711,,
595.4,-2.78237,,
595.5,-2.77905,,
595.6,-2.77754,,
595.7,-2.77726,,
595.8,-2.77980,,
595.9,-2.78447,,
596.0,-2.79143,,
596.1,-2.79992,,
596.2,-2.80879,,
596.3,-2.81671,,
596.4,-2.82370,,
596.5,-2.83052,,
596.6,-2.83624,,
596.7,-2.84045,,
596.8,-2.84305,,
596.9,-2.84409,,
597.0,-2.84306,,
597.1,-2.84179,,
597.2,-2.83999,,
597.3,-2.83883,,
597.4,-2.83959,,
597.5,-2.84014,,
597.6,-2.83938,,
597.7,-2.83549,,
597.8,-2.82968,,
597.9,-2.82276,,
598.0,-2.81391,,
598.1,-2.80415,,
598.2,-2.79476,,
598.3,-2.78573,,
598.4,-2.77506,,
598.5,-2.76376,,
598.6,-2.75177,,
598.7,-2.73910,,
598.8,-2.72713,,
598.9,-2.71522,,
599.0,-2.70370,,
599.1,-2.69270,,
599.2,-2.68226,,
599.3,-2.67170,,
599.4,-2.66067,,
599.5,-2.64901,,
599.6,-2.63734,,
599.7,-2.62731,,
599.8,-2.61904,,
599.9,-2.61113,,
600.0,-2.60348,,
600.1,-2.59535,,
600.2,-2.58703,,
600.3,-2.57739,,
600.4,-2.56722,,
600.5,-2.55830,,
600.6,-2.55151,,
600.7,-2.54717,,
600.8,-2.54393,,
600.9,-2.54035,,
601.0,-2.53635,,
601.1,-2.53189,,
601.2,-2.52700,,
601.3,-2.52172,,
601.4,-2.51611,,
601.5,-2.51219,,
601.6,-2.50763,,
601.7,-2.50321,,
601.8,-2.49736,,
601.9,-2.49064,,
602.0,-2.48345,,
602.1,-2.47665,,
602.2,-2.47138,,
602.3,-2.46811,,
602.4,-2.46630,,
602.5,-2.46556,,
602.6,-2.46494,,
602.7,-2.46392,,
602.8,-2.46290,,
602.9,-2.46146,,
603.0,-2.46005,,
603.1,-2.45890,,
603.2,-2.45946,,
603.3,-2.46169,,
603.4,-2.46680,,
603.5,-2.47456,,
603.6,-2.48135,,
603.7,-2.48597,,
603.8,-2.48661,,
603.9,-2.48457,,
604.0,-2.47940,,
604.1,-2.47242,,
604.2,-2.46380,,
604.3,-2.45376,,
604.4,-2.44250,,
604.5,-2.43023,,
604.6,-2.41846,,
604.7,-2.40794,,
604.8,-2.39703,,
604.9,-2.38552,,
605.0,-2.37334,,
605.1,-2.35986,,
605.2,-2.34481,,
605.3,-2.32884,,
605.4,-2.31169,,
605.5,-2.29661,,
605.6,-2.28189,,
605.7,-2.26726,,
605.8,-2.25321,,
605.9,-2.24064,,
606.0,-2.22859,,
606.1,-2.21652,,
606.2,-2.20281,,
606.3,-2.18871,,
606.4,-2.17555,,
606.5,-2.16202,,
606.6,-2.14743,,
606.7,-2.13216,,
606.8,-2.11776,,
606.9,-2.10436,,
607.0,-2.09194,,
607.1,-2.08044,,
607.2,-2.07040,,
607.3,-2.06070,,
607.4,-2.05071,,
607.5,-2.03946,,
607.6,-2.02651,,
607.7,-2.01306,,
607.8,-1.99915,,
607.9,-1.98615,,
608.0,-1.97404,,
608.1,-1.96279,,
608.2,-1.95163,,
608.3,-1.94213,,
608.4,-1.93238,,
608.5,-1.92334,,
608.6,-1.91417,,
608.7,-1.90507,,
608.8,-1.89616,,
608.9,-1.88815,,
609.0,-1.88067,,
609.1,-1.87484,,
609.2,-1.87046,,
609.3,-1.86666,,
609.4,-1.86360,,
609.5,-1.86197,,
609.6,-1.86203,,
609.7,-1.86249,,
609.8,-1.86329,,
609.9,-1.86435,,
610.0,-1.86630,,
610.1,-1.86874,,
610.2,-1.87339,,
610.3,-1.88037,,
610.4,-1.88891,,
610.5,-1.89981,,
610.6,-1.91266,,
610.7,-1.92646,,
610.8,-1.94057,,
610.9,-1.95401,,
611.0,-1.96495,,
611.1,-1.97325,,
611.2,-1.97905,,
611.3,-1.98323,,
611.4,-1.98641,,
611.5,-1.98830,,
611.6,-1.98887,,
611.7,-1.99082,,
611.8,-1.99286,,
611.9,-1.99430,,
612.0,-1.99744,,
612.1,-2.00275,,
612.2,-2.00898,,
612.3,-2.01542,,
612.4,-2.02298,,
612.5,-2.03009,,
612.6,-2.03858,,
612.7,-2.04802,,
612.8,-2.05810,,
612.9,-2.06928,,
613.0,-2.08171,,
613.1,-2.09606,,
613.2,-2.11451,,
613.3,-2.13466,,
613.4,-2.15641,,
613.5,-2.17958,,
613.6,-2.20267,,
613.7,-2.22487,,
613.8,-2.24648,,
613.9,-2.26835,,
614.0,-2.29093,,
614.1,-2.31440,,
614.2,-2.33748,,
614.3,-2.36148,,
614.4,-2.38574,,
614.5,-2.40920,,
614.6,-2.43005,,
614.7,-2.44881,,
614.8,-2.46526,,
614.9,-2.48011,,
615.0,-2.49319,,
615.1,-2.50519,,
615.2,-2.51788,,
615.3,-2.53019,,
615.4,-2.54354,,
615.5,-2.55665,,
615.6,-2.57016,,
615.7,-2.58505,,
615.8,-2.60108,,
615.9,-2.61673,,
616.0,-2.63186,,
616.1,-2.64513,,
616.2,-2.65660,,
616.3,-2.66445,,
616.4,-2.66929,,
616.5,-2.67101,,
616.6,-2.67174,,
616.7,-2.67138,,
616.8,-2.66930,,
616.9,-2.66791,,
617.0,-2.66714,,
617.1,-2.66692,,
617.2,-2.66716,,
617.3,-2.66647,,
617.4,-2.66547,,
617.5,-2.66519,,
617.6,-2.66680,,
617.7,-2.67076,,
617.8,-2.67653,,
617.9,-2.68431,,
618.0,-2.69278,,
618.1,-2.70247,,
618.2,-2.71361,,
618.3,-2.72684,,
618.4,-2.74239,,
618.5,-2.75821,,
618.6,-2.77386,,
618.7,-2.78977,,
618.8,-2.80417,,
618.9,-2.81622,,
619.0,-2.82498,,
619.1,-2.83084,,
619.2,-2.83356,,
619.3,-2.83257,,
619.4,-2.82850,,
619.5,-2.82058,,
619.6,-2.81066,,
619.7,-2.79855,,
619.8,-2.78496,,
619.9,-2.77238,,
620.0,-2.75940,,
620.1,-2.74597,,
620.2,-2.73211,,
620.3,-2.71849,,
620.4,-2.70613,,
620.5,-2.69417,,
620.6,-2.68277,,
620.7,-2.67132,,
620.8,-2.65950,,
620.9,-2.64782,,
621.0,-2.63589,,
621.1,-2.62417,,
621.2,-2.61289,,
621.3,-2.60150,,
621.4,-2.59035,,
621.5,-2.57962,,
621.6,-2.56939,,
621.7,-2.55964,,
621.8,-2.55034,,
621.9,-2.54211,,
622.0,-2.53519,,
622.1,-2.52896,,
622.2,-2.52371,,
622.3,-2.51818,,
622.4,-2.51174,,
622.5,-2.50476,,
622.6,-2.49682,,
622.7,-2.48910,,
622.8,-2.48219,,
622.9,-2.47704,,
623.0,-2.47268,,
623.1,-2.46921,,
623.2,-2.46728,,
623.3,-2.46449,,
623.4,-2.46225,,
623.5,-2.46128,,
623.6,-2.46055,,
623.7,-2.46016,,
623.8,-2.46078,,
623.9,-2.46206,,
624.0,-2.46375,,
624.1,-2.46570,,
624.2,-2.46713,,
624.3,-2.46900,,
624.4,-2.47244,,
624.5,-2.47596,,
624.6,-2.48076,,
624.7,-2.48670,,
624.8,-2.49299,,
624.9,-2.49916,,
625.0,-2.50564,,
625.1,-2.51131,,
625.2,-2.51828,,
625.3,-2.52625,,
625.4,-2.53500,,
625.5,-2.54502,,
625.6,-2.55647,,
625.7,-2.56867,,
625.8,-2.58189,,
625.9,-2.59616,,
626.0,-2.61079,,
626.1,-2.62539,,
626.2,-2.64104,,
626.3,-2.65695,,
626.4,-2.67333,,
626.5,-2.69093,,
626.6,-2.70806,,
626.7,-2.72651,,
626.8,-2.74582,,
626.9,-2.76567,,
627.0,-2.78455,,
627.1,-2.80302,,
627.2,-2.82208,,
627.3,-2.84157,,
627.4,-2.86201,,
627.5,-2.88298,,
627.6,-2.90486,,
627.7,-2.92713,,
627.8,-2.94948,,
627.9,-2.97241,,
628.0,-2.99614,,
628.1,-3.02138,,
628.2,-3.04776,,
628.3,-3.07565,,
628.4,-3.10449,,
628.5,-3.13455,,
628.6,-3.16525,,
628.7,-3.19556,,
628.8,-3.22629,,
628.9,-3.25782,,
629.0,-3.29032,,
629.1,-3.32380,,
629.2,-3.35753,,
629.3,-3.39178,,
629.4,-3.42730,,
629.5,-3.46375,,
629.6,-3.50153,,
629.7,-3.54077,,
629.8,-3.58143,,
629.9,-3.62339,,
630.0,-3.66583,,
630.1,-3.70762,,
630.2,-3.74886,,
630.3,-3.79029,,
630.4,-3.83231,,
630.5,-3.87641,,
630.6,-3.92191,,
630.7,-3.96967,,
630.8,-4.01999,,
630.9,-4.07152,,
631.0,-4.12413,,
631.1,-4.17699,,
631.2,-4.23097,,
631.3,-4.28579,,
631.4,-4.34256,,
631.5,-4.40174,,
631.6,-4.46209,,
631.7,-4.52415,,
631.8,-4.58813,,
631.9,-4.65200,,
632.0,-4.71797,,
632.1,-4.78513,,
632.2,-4.85352,,
632.3,-4.92312,,
632.4,-4.99512,,
632.5,-5.07131,,
632.6,-5.15039,,
632.7,-5.23077,,
