Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
1050.5,-10.10053,,
1050.6,-10.10932,,
1050.7,-10.11937,,
1050.8,-10.13015,,
1050.9,-10.14331,,
1051.0,-10.15694,,
1051.1,-10.16996,,
1051.2,-10.18384,,
1051.3,-10.19795,,
1051.4,-10.21065,,
1051.5,-10.22181,,
1051.6,-10.23146,,
1051.7,-10.23975,,
1051.8,-10.24551,,
1051.9,-10.25028,,
1052.0,-10.25234,,
1052.1,-10.25225,,
1052.2,-10.25049,,
1052.3,-10.24742,,
1052.4,-10.24333,,
1052.5,-10.23912,,
1052.6,-10.23527,,
1052.7,-10.23267,,
1052.8,-10.23039,,
1052.9,-10.22924,,
1053.0,-10.22956,,
1053.1,-10.23011,,
1053.2,-10.22954,,
1053.3,-10.22855,,
1053.4,-10.22818,,
1053.5,-10.22896,,
1053.6,-10.22977,,
1053.7,-10.23132,,
1053.8,-10.23327,,
1053.9,-10.23544,,
1054.0,-10.23768,,
1054.1,-10.24125,,
1054.2,-10.24672,,
1054.3,-10.25228,,
1054.4,-10.25828,,
1054.5,-10.26553,,
1054.6,-10.27437,,
1054.7,-10.28488,,
1054.8,-10.29565,,
1054.9,-10.30658,,
1055.0,-10.31826,,
1055.1,-10.33028,,
1055.2,-10.34175,,
1055.3,-10.35355,,
1055.4,-10.36744,,
1055.5,-10.38224,,
1055.6,-10.39660,,
1055.7,-10.40982,,
1055.8,-10.42424,,
1055.9,-10.43905,,
1056.0,-10.45314,,
1056.1,-10.46728,,
1056.2,-10.48122,,
1056.3,-10.49483,,
1056.4,-10.50742,,
1056.5,-10.51934,,
1056.6,-10.53149,,
1056.7,-10.54303,,
1056.8,-10.55287,,
1056.9,-10.56122,,
1057.0,-10.56962,,
1057.1,-10.57691,,
1057.2,-10.58320,,
1057.3,-10.58864,,
1057.4,-10.59467,,
1057.5,-10.60006,,
1057.6,-10.60549,,
1057.7,-10.61267,,
1057.8,-10.62105,,
1057.9,-10.63027,,
1058.0,-10.64005,,
1058.1,-10.64956,,
1058.2,-10.65837,,
1058.3,-10.66762,,
1058.4,-10.67657,,
1058.5,-10.68549,,
1058.6,-10.69257,,
1058.7,-10.69762,,
1058.8,-10.70135,,
1058.9,-10.70356,,
1059.0,-10.70493,,
1059.1,-10.70587,,
1059.2,-10.70533,,
1059.3,-10.70282,,
1059.4,-10.69958,,
1059.5,-10.69629,,
1059.6,-10.69269,,
1059.7,-10.68863,,
1059.8,-10.68476,,
1059.9,-10.68006,,
1060.0,-10.67538,,
1060.1,-10.67051,,
1060.2,-10.66602,,
1060.3,-10.66151,,
1060.4,-10.65679,,
1060.5,-10.65109,,
1060.6,-10.64607,,
1060.7,-10.64189,,
1060.8,-10.63859,,
1060.9,-10.63546,,
1061.0,-10.63409,,
1061.1,-10.63456,,
1061.2,-10.63609,,
1061.3,-10.63822,,
1061.4,-10.64129,,
1061.5,-10.64610,,
1061.6,-10.65161,,
1061.7,-10.65856,,
1061.8,-10.66590,,
1061.9,-10.67305,,
1062.0,-10.68170,,
1062.1,-10.69064,,
1062.2,-10.70056,,
1062.3,-10.71172,,
1062.4,-10.72355,,
1062.5,-10.73500,,
1062.6,-10.74490,,
1062.7,-10.75470,,
1062.8,-10.76453,,
1062.9,-10.77445,,
1063.0,-10.78451,,
1063.1,-10.79403,,
1063.2,-10.80205,,
1063.3,-10.80750,,
1063.4,-10.81131,,
1063.5,-10.81474,,
1063.6,-10.81588,,
1063.7,-10.81517,,
1063.8,-10.81232,,
1063.9,-10.80998,,
1064.0,-10.80754,,
1064.1,-10.80337,,
1064.2,-10.79803,,
1064.3,-10.79192,,
1064.4,-10.78596,,
1064.5,-10.78063,,
1064.6,-10.77615,,
1064.7,-10.77190,,
1064.8,-10.76822,,
1064.9,-10.76456,,
1065.0,-10.76197,,
1065.1,-10.76025,,
1065.2,-10.76058,,
1065.3,-10.76210,,
1065.4,-10.76494,,
1065.5,-10.76907,,
1065.6,-10.77372,,
1065.7,-10.77778,,
1065.8,-10.78201,,
1065.9,-10.78683,,
1066.0,-10.79107,,
1066.1,-10.79483,,
1066.2,-10.79818,,
1066.3,-10.79989,,
1066.4,-10.80137,,
1066.5,-10.80077,,
1066.6,-10.79857,,
1066.7,-10.79512,,
1066.8,-10.79139,,
1066.9,-10.78789,,
1067.0,-10.78357,,
1067.1,-10.77926,,
1067.2,-10.77537,,
1067.3,-10.77212,,
1067.4,-10.76825,,
1067.5,-10.76379,,
1067.6,-10.75946,,
1067.7,-10.75498,,
1067.8,-10.75085,,
1067.9,-10.74669,,
1068.0,-10.74358,,
1068.1,-10.74073,,
1068.2,-10.73769,,
1068.3,-10.73423,,
1068.4,-10.73223,,
1068.5,-10.73063,,
1068.6,-10.73015,,
1068.7,-10.72976,,
1068.8,-10.73155,,
1068.9,-10.73451,,
1069.0,-10.73801,,
1069.1,-10.74168,,
1069.2,-10.74529,,
1069.3,-10.75007,,
1069.4,-10.75459,,
1069.5,-10.75811,,
1069.6,-10.76031,,
1069.7,-10.76045,,
1069.8,-10.76027,,
1069.9,-10.75872,,
1070.0,-10.75602,,
1070.1,-10.75237,,
1070.2,-10.74727,,
1070.3,-10.74254,,
1070.4,-10.73716,,
1070.5,-10.73194,,
1070.6,-10.72796,,
1070.7,-10.72374,,
1070.8,-10.71916,,
1070.9,-10.71550,,
1071.0,-10.71206,,
1071.1,-10.70846,,
1071.2,-10.70514,,
1071.3,-10.70234,,
1071.4,-10.70015,,
1071.5,-10.69857,,
1071.6,-10.69755,,
1071.7,-10.69703,,
1071.8,-10.69694,,
1071.9,-10.69721,,
1072.0,-10.69845,,
1072.1,-10.70089,,
1072.2,-10.70394,,
1072.3,-10.70853,,
1072.4,-10.71375,,
1072.5,-10.71840,,
1072.6,-10.72319,,
1072.7,-10.72982,,
1072.8,-10.73774,,
1072.9,-10.74526,,
1073.0,-10.75149,,
1073.1,-10.75670,,
1073.2,-10.76178,,
1073.3,-10.76523,,
1073.4,-10.76702,,
1073.5,-10.76925,,
1073.6,-10.77035,,
1073.7,-10.77089,,
1073.8,-10.77386,,
1073.9,-10.77738,,
1074.0,-10.78174,,
1074.1,-10.78701,,
1074.2,-10.79252,,
1074.3,-10.79855,,
1074.4,-10.80719,,
1074.5,-10.81805,,
1074.6,-10.82880,,
1074.7,-10.83685,,
1074.8,-10.84302,,
1074.9,-10.84917,,
1075.0,-10.85367,,
1075.1,-10.85447,,
1075.2,-10.85003,,
1075.3,-10.84390,,
1075.4,-10.83874,,
1075.5,-10.83328,,
1075.6,-10.82686,,
1075.7,-10.81852,,
1075.8,-10.80857,,
1075.9,-10.79858,,
1076.0,-10.78810,,
1076.1,-10.77691,,
1076.2,-10.76692,,
1076.3,-10.75909,,
1076.4,-10.75243,,
1076.5,-10.74569,,
1076.6,-10.73885,,
1076.7,-10.73390,,
1076.8,-10.73043,,
1076.9,-10.72748,,
1077.0,-10.72382,,
1077.1,-10.72083,,
1077.2,-10.71920,,
1077.3,-10.71787,,
1077.4,-10.71760,,
1077.5,-10.72000,,
1077.6,-10.72513,,
1077.7,-10.73278,,
1077.8,-10.74071,,
1077.9,-10.74966,,
1078.0,-10.76128,,
1078.1,-10.77495,,
1078.2,-10.78952,,
1078.3,-10.80431,,
1078.4,-10.81961,,
1078.5,-10.83552,,
1078.6,-10.85207,,
1078.7,-10.86923,,
1078.8,-10.88625,,
1078.9,-10.90476,,
1079.0,-10.92484,,
1079.1,-10.94576,,
1079.2,-10.96642,,
1079.3,-10.98559,,
1079.4,-11.00337,,
1079.5,-11.01925,,
1079.6,-11.03245,,
1079.7,-11.04206,,
1079.8,-11.04919,,
1079.9,-11.05328,,
1080.0,-11.05557,,
1080.1,-11.05488,,
1080.2,-11.05211,,
1080.3,-11.04986,,
1080.4,-11.04753,,
1080.5,-11.04477,,
1080.6,-11.04278,,
1080.7,-11.04146,,
1080.8,-11.04006,,
1080.9,-11.03819,,
1081.0,-11.03698,,
1081.1,-11.03634,,
1081.2,-11.03551,,
1081.3,-11.03478,,
1081.4,-11.03294,,
1081.5,-11.03078,,
1081.6,-11.02871,,
1081.7,-11.02632,,
1081.8,-11.02339,,
1081.9,-11.01984,,
1082.0,-11.01502,,
1082.1,-11.00934,,
1082.2,-11.00437,,
1082.3,-10.99896,,
1082.4,-10.99317,,
1082.5,-10.98704,,
1082.6,-10.98197,,
1082.7,-10.97728,,
1082.8,-10.97327,,
1082.9,-10.97003,,
1083.0,-10.96822,,
1083.1,-10.96678,,
1083.2,-10.96510,,
1083.3,-10.96419,,
1083.4,-10.96456,,
1083.5,-10.96570,,
1083.6,-10.96664,,
1083.7,-10.96952,,
1083.8,-10.97401,,
1083.9,-10.98048,,
1084.0,-10.98835,,
1084.1,-10.99784,,
1084.2,-11.00962,,
1084.3,-11.02258,,
1084.4,-11.03536,,
1084.5,-11.04857,,
1084.6,-11.06186,,
1084.7,-11.07501,,
1084.8,-11.08596,,
1084.9,-11.09639,,
1085.0,-11.10591,,
1085.1,-11.11374,,
1085.2,-11.11955,,
1085.3,-11.12202,,
1085.4,-11.12462,,
1085.5,-11.12657,,
1085.6,-11.12684,,
1085.7,-11.12565,,
1085.8,-11.12455,,
1085.9,-11.12437,,
1086.0,-11.12481,,
1086.1,-11.12568,,
1086.2,-11.12619,,
1086.3,-11.12658,,
1086.4,-11.12702,,
1086.5,-11.12823,,
1086.6,-11.12990,,
1086.7,-11.13181,,
1086.8,-11.13385,,
1086.9,-11.13593,,
1087.0,-11.13801,,
1087.1,-11.13875,,
1087.2,-11.14082,,
1087.3,-11.14424,,
1087.4,-11.14826,,
1087.5,-11.15112,,
1087.6,-11.15395,,
1087.7,-11.15733,,
1087.8,-11.15958,,
1087.9,-11.16118,,
1088.0,-11.16179,,
1088.1,-11.16392,,
1088.2,-11.16685,,
1088.3,-11.16945,,
1088.4,-11.17249,,
1088.5,-11.17632,,
1088.6,-11.18042,,
1088.7,-11.18517,,
1088.8,-11.19070,,
1088.9,-11.19507,,
1089.0,-11.19994,,
1089.1,-11.20420,,
1089.2,-11.20663,,
1089.3,-11.20869,,
1089.4,-11.20921,,
1089.5,-11.20833,,
1089.6,-11.20755,,
1089.7,-11.20635,,
1089.8,-11.20447,,
1089.9,-11.20249,,
1090.0,-11.20071,,
1090.1,-11.19997,,
1090.2,-11.19929,,
1090.3,-11.20015,,
1090.4,-11.20123,,
1090.5,-11.20181,,
1090.6,-11.20156,,
1090.7,-11.20034,,
1090.8,-11.19816,,
1090.9,-11.19574,,
1091.0,-11.19283,,
1091.1,-11.19131,,
1091.2,-11.18946,,
1091.3,-11.18900,,
1091.4,-11.19010,,
1091.5,-11.19078,,
1091.6,-11.19129,,
1091.7,-11.19182,,
1091.8,-11.19177,,
1091.9,-11.19089,,
1092.0,-11.18908,,
1092.1,-11.18572,,
1092.2,-11.18255,,
1092.3,-11.17852,,
1092.4,-11.17377,,
1092.5,-11.17043,,
1092.6,-11.16755,,
1092.7,-11.16591,,
1092.8,-11.16517,,
1092.9,-11.16311,,
1093.0,-11.16063,,
1093.1,-11.15821,,
1093.2,-11.15614,,
1093.3,-11.15451,,
1093.4,-11.15272,,
1093.5,-11.15108,,
1093.6,-11.14911,,
1093.7,-11.14789,,
1093.8,-11.14663,,
1093.9,-11.14687,,
1094.0,-11.14804,,
1094.1,-11.14908,,
1094.2,-11.14548,,
1094.3,-11.13978,,
1094.4,-11.13679,,
1094.5,-11.13426,,
1094.6,-11.12900,,
1094.7,-11.12541,,
1094.8,-11.12508,,
1094.9,-11.12730,,
1095.0,-11.12756,,
1095.1,-11.12094,,
1095.2,-11.11255,,
1095.3,-11.10723,,
1095.4,-11.10341,,
1095.5,-11.09749,,
1095.6,-11.09232,,
1095.7,-11.08540,,
1095.8,-11.07750,,
1095.9,-11.06912,,
1096.0,-11.05922,,
1096.1,-11.04803,,
1096.2,-11.03970,,
1096.3,-11.03495,,
1096.4,-11.03260,,
1096.5,-11.02983,,
1096.6,-11.02651,,
1096.7,-11.02260,,
1096.8,-11.01614,,
1096.9,-11.00823,,
1097.0,-11.00289,,
1097.1,-11.00140,,
1097.2,-11.00024,,
1097.3,-10.99616,,
1097.4,-10.99159,,
1097.5,-10.98920,,
1097.6,-10.98760,,
1097.7,-10.98338,,
1097.8,-10.97949,,
1097.9,-10.97553,,
1098.0,-10.97194,,
1098.1,-10.96892,,
1098.2,-10.96723,,
1098.3,-10.96648,,
1098.4,-10.96510,,
1098.5,-10.96294,,
1098.6,-10.96131,,
1098.7,-10.96285,,
1098.8,-10.96609,,
1098.9,-10.97015,,
1099.0,-10.97513,,
1099.1,-10.97906,,
1099.2,-10.98227,,
1099.3,-10.98565,,
1099.4,-10.98834,,
1099.5,-10.98993,,
1099.6,-10.99227,,
1099.7,-10.99562,,
1099.8,-11.00007,,
1099.9,-11.00688,,
1100.0,-11.01460,,
1100.1,-11.02040,,
1100.2,-11.02488,,
1100.3,-11.02978,,
1100.4,-11.03401,,
1100.5,-11.03639,,
1100.6,-11.03773,,
1100.7,-11.03591,,
1100.8,-11.03264,,
1100.9,-11.02830,,
1101.0,-11.02382,,
1101.1,-11.01971,,
1101.2,-11.01754,,
1101.3,-11.01537,,
1101.4,-11.01282,,
1101.5,-11.00906,,
1101.6,-11.00570,,
1101.7,-11.00095,,
1101.8,-10.99591,,
1101.9,-10.99120,,
1102.0,-10.98714,,
1102.1,-10.98318,,
1102.2,-10.97770,,
1102.3,-10.97127,,
1102.4,-10.96491,,
1102.5,-10.95918,,
1102.6,-10.95365,,
1102.7,-10.94876,,
1102.8,-10.94336,,
1102.9,-10.93820,,
1103.0,-10.93301,,
1103.1,-10.92698,,
1103.2,-10.91974,,
1103.3,-10.91315,,
1103.4,-10.90685,,
1103.5,-10.90062,,
1103.6,-10.89500,,
1103.7,-10.88957,,
1103.8,-10.88543,,
1103.9,-10.88173,,
1104.0,-10.87801,,
1104.1,-10.87466,,
1104.2,-10.87121,,
1104.3,-10.86810,,
1104.4,-10.86550,,
1104.5,-10.86217,,
1104.6,-10.85816,,
1104.7,-10.85485,,
1104.8,-10.85162,,
1104.9,-10.84880,,
1105.0,-10.84519,,
1105.1,-10.84023,,
1105.2,-10.83503,,
1105.3,-10.83085,,
1105.4,-10.82633,,
1105.5,-10.82142,,
1105.6,-10.81545,,
1105.7,-10.80881,,
1105.8,-10.80241,,
1105.9,-10.79540,,
1106.0,-10.78936,,
1106.1,-10.78439,,
1106.2,-10.77916,,
1106.3,-10.77297,,
1106.4,-10.76749,,
1106.5,-10.76160,,
1106.6,-10.75470,,
1106.7,-10.74922,,
1106.8,-10.74302,,
1106.9,-10.73636,,
1107.0,-10.73004,,
1107.1,-10.72384,,
1107.2,-10.71826,,
1107.3,-10.71288,,
1107.4,-10.70614,,
1107.5,-10.69928,,
1107.6,-10.69297,,
1107.7,-10.68688,,
1107.8,-10.68080,,
1107.9,-10.67530,,
1108.0,-10.66929,,
1108.1,-10.66358,,
1108.2,-10.65790,,
1108.3,-10.65079,,
1108.4,-10.64289,,
1108.5,-10.63592,,
1108.6,-10.62874,,
1108.7,-10.62276,,
1108.8,-10.61732,,
1108.9,-10.61070,,
1109.0,-10.60272,,
1109.1,-10.59274,,
1109.2,-10.58121,,
1109.3,-10.57045,,
1109.4,-10.56101,,
1109.5,-10.55241,,
1109.6,-10.54369,,
1109.7,-10.53499,,
1109.8,-10.52838,,
1109.9,-10.52216,,
1110.0,-10.51672,,
1110.1,-10.51024,,
1110.2,-10.50247,,
1110.3,-10.49469,,
1110.4,-10.48891,,
1110.5,-10.48342,,
1110.6,-10.47728,,
1110.7,-10.47400,,
1110.8,-10.47064,,
1110.9,-10.46562,,
1111.0,-10.46151,,
1111.1,-10.45699,,
1111.2,-10.45271,,
1111.3,-10.44766,,
1111.4,-10.44268,,
1111.5,-10.43823,,
1111.6,-10.43451,,
1111.7,-10.42959,,
1111.8,-10.42384,,
1111.9,-10.41687,,
1112.0,-10.40986,,
1112.1,-10.40281,,
1112.2,-10.39570,,
1112.3,-10.38854,,
1112.4,-10.38133,,
1112.5,-10.37473,,
1112.6,-10.36708,,
1112.7,-10.36020,,
1112.8,-10.35304,,
1112.9,-10.34437,,
1113.0,-10.33697,,
1113.1,-10.32959,,
1113.2,-10.32155,,
1113.3,-10.31319,,
1113.4,-10.30474,,
1113.5,-10.29564,,
1113.6,-10.28434,,
1113.7,-10.27081,,
1113.8,-10.25718,,
1113.9,-10.24262,,
1114.0,-10.22807,,
1114.1,-10.21403,,
1114.2,-10.20074,,
1114.3,-10.18827,,
1114.4,-10.17462,,
1114.5,-10.16078,,
1114.6,-10.14664,,
1114.7,-10.13347,,
1114.8,-10.11992,,
1114.9,-10.10593,,
1115.0,-10.09219,,
1115.1,-10.07902,,
1115.2,-10.06723,,
1115.3,-10.05649,,
1115.4,-10.04721,,
1115.5,-10.04082,,
1115.6,-10.03722,,
1115.7,-10.03353,,
1115.8,-10.02885,,
1115.9,-10.02411,,
1116.0,-10.02046,,
1116.1,-10.01646,,
1116.2,-10.01136,,
1116.3,-10.00683,,
1116.4,-10.00239,,
1116.5,-9.99778,,
1116.6,-9.99354,,
1116.7,-9.98993,,
1116.8,-9.98506,,
1116.9,-9.97932,,
1117.0,-9.97300,,
1117.1,-9.96629,,
1117.2,-9.95997,,
1117.3,-9.95246,,
1117.4,-9.94497,,
1117.5,-9.93685,,
1117.6,-9.92776,,
1117.7,-9.91762,,
1117.8,-9.90843,,
1117.9,-9.89986,,
1118.0,-9.89172,,
1118.1,-9.88385,,
1118.2,-9.87681,,
1118.3,-9.87019,,
1118.4,-9.86440,,
1118.5,-9.85761,,
1118.6,-9.84892,,
1118.7,-9.83665,,
1118.8,-9.81886,,
1118.9,-9.79621,,
1119.0,-9.76940,,
1119.1,-9.73910,,
1119.2,-9.70726,,
1119.3,-9.67502,,
1119.4,-9.64104,,
1119.5,-9.60605,,
1119.6,-9.57051,,
1119.7,-9.53339,,
1119.8,-9.49689,,
1119.9,-9.46017,,
1120.0,-9.42278,,
1120.1,-9.38521,,
1120.2,-9.34706,,
1120.3,-9.30815,,
1120.4,-9.26846,,
1120.5,-9.22933,,
1120.6,-9.19146,,
1120.7,-9.15249,,
1120.8,-9.11452,,
1120.9,-9.07664,,
1121.0,-9.03901,,
1121.1,-9.00236,,
1121.2,-8.96832,,
1121.3,-8.93561,,
1121.4,-8.90411,,
1121.5,-8.87365,,
1121.6,-8.84409,,
1121.7,-8.81592,,
1121.8,-8.78736,,
1121.9,-8.75812,,
1122.0,-8.72809,,
1122.1,-8.69926,,
1122.2,-8.66996,,
1122.3,-8.64066,,
1122.4,-8.61161,,
1122.5,-8.58225,,
1122.6,-8.55233,,
1122.7,-8.52437,,
1122.8,-8.49695,,
1122.9,-8.47125,,
1123.0,-8.44713,,
1123.1,-8.42372,,
1123.2,-8.40119,,
1123.3,-8.37954,,
1123.4,-8.35872,,
1123.5,-8.33931,,
1123.6,-8.32018,,
1123.7,-8.30073,,
1123.8,-8.28197,,
1123.9,-8.26438,,
1124.0,-8.24683,,
1124.1,-8.22936,,
1124.2,-8.21200,,
1124.3,-8.19474,,
1124.4,-8.17824,,
1124.5,-8.16148,,
1124.6,-8.14524,,
1124.7,-8.12992,,
1124.8,-8.11498,,
1124.9,-8.10013,,
1125.0,-8.08520,,
1125.1,-8.07143,,
1125.2,-8.05740,,
1125.3,-8.04436,,
1125.4,-8.03161,,
1125.5,-8.01872,,
1125.6,-8.00549,,
1125.7,-7.99249,,
1125.8,-7.97935,,
1125.9,-7.96588,,
1126.0,-7.95267,,
1126.1,-7.94001,,
1126.2,-7.92802,,
1126.3,-7.91605,,
1126.4,-7.90441,,
1126.5,-7.89392,,
1126.6,-7.88359,,
1126.7,-7.87357,,
1126.8,-7.86322,,
1126.9,-7.85423,,
1127.0,-7.84608,,
1127.1,-7.83777,,
1127.2,-7.82745,,
1127.3,-7.81692,,
1127.4,-7.80651,,
1127.5,-7.79636,,
1127.6,-7.78786,,
1127.7,-7.78099,,
1127.8,-7.77561,,
1127.9,-7.77022,,
1128.0,-7.76468,,
1128.1,-7.76023,,
1128.2,-7.75682,,
1128.3,-7.75367,,
1128.4,-7.75101,,
1128.5,-7.74828,,
1128.6,-7.74648,,
1128.7,-7.74544,,
1128.8,-7.74435,,
1128.9,-7.74409,,
1129.0,-7.74310,,
1129.1,-7.74192,,
1129.2,-7.74085,,
1129.3,-7.73937,,
1129.4,-7.73791,,
1129.5,-7.73669,,
1129.6,-7.73581,,
1129.7,-7.73530,,
1129.8,-7.73515,,
1129.9,-7.73467,,
1130.0,-7.73351,,
1130.1,-7.73286,,
1130.2,-7.73331,,
1130.3,-7.73510,,
1130.4,-7.73893,,
1130.5,-7.74371,,
1130.6,-7.74811,,
1130.7,-7.75147,,
1130.8,-7.75348,,
1130.9,-7.75410,,
1131.0,-7.75273,,
1131.1,-7.74987,,
1131.2,-7.74586,,
1131.3,-7.74100,,
1131.4,-7.73418,,
1131.5,-7.72626,,
1131.6,-7.71910,,
1131.7,-7.71233,,
1131.8,-7.70571,,
1131.9,-7.69913,,
1132.0,-7.69183,,
1132.1,-7.68546,,
1132.2,-7.67951,,
1132.3,-7.67368,,
1132.4,-7.66846,,
1132.5,-7.66406,,
1132.6,-7.66054,,
1132.7,-7.65721,,
1132.8,-7.65567,,
1132.9,-7.65400,,
1133.0,-7.65185,,
1133.1,-7.64972,,
1133.2,-7.64986,,
1133.3,-7.65133,,
1133.4,-7.65354,,
1133.5,-7.65610,,
1133.6,-7.65880,,
1133.7,-7.66150,,
1133.8,-7.66480,,
1133.9,-7.66897,,
1134.0,-7.67408,,
1134.1,-7.67881,,
1134.2,-7.68245,,
1134.3,-7.68669,,
1134.4,-7.69042,,
1134.5,-7.69241,,
1134.6,-7.69280,,
1134.7,-7.69175,,
1134.8,-7.68883,,
1134.9,-7.68523,,
1135.0,-7.68099,,
1135.1,-7.67618,,
1135.2,-7.67087,,
1135.3,-7.66514,,
1135.4,-7.65840,,
1135.5,-7.65173,,
1135.6,-7.64438,,
1135.7,-7.63599,,
1135.8,-7.62646,,
1135.9,-7.61647,,
1136.0,-7.60640,,
1136.1,-7.59517,,
1136.2,-7.58358,,
1136.3,-7.57276,,
1136.4,-7.56258,,
1136.5,-7.55362,,
1136.6,-7.54474,,
1136.7,-7.53602,,
1136.8,-7.52681,,
1136.9,-7.51746,,
1137.0,-7.50950,,
1137.1,-7.50297,,
1137.2,-7.49715,,
1137.3,-7.49159,,
1137.4,-7.48669,,
1137.5,-7.48328,,
1137.6,-7.48039,,
1137.7,-7.47612,,
1137.8,-7.47286,,
1137.9,-7.46919,,
1138.0,-7.46700,,
1138.1,-7.46589,,
1138.2,-7.46491,,
1138.3,-7.46484,,
1138.4,-7.46540,,
1138.5,-7.46704,,
1138.6,-7.46926,,
1138.7,-7.47111,,
1138.8,-7.47275,,
1138.9,-7.47428,,
1139.0,-7.47577,,
1139.1,-7.47725,,
1139.2,-7.48008,,
1139.3,-7.48486,,
1139.4,-7.49113,,
1139.5,-7.49723,,
1139.6,-7.50357,,
1139.7,-7.50971,,
1139.8,-7.51742,,
1139.9,-7.52685,,
1140.0,-7.53732,,
1140.1,-7.54904,,
1140.2,-7.56203,,
1140.3,-7.57622,,
1140.4,-7.59214,,
1140.5,-7.60863,,
1140.6,-7.62635,,
1140.7,-7.64425,,
1140.8,-7.66174,,
1140.9,-7.68052,,
1141.0,-7.70010,,
1141.1,-7.71948,,
1141.2,-7.73617,,
1141.3,-7.75035,,
1141.4,-7.76164,,
1141.5,-7.77068,,
1141.6,-7.77801,,
1141.7,-7.78335,,
1141.8,-7.78671,,
1141.9,-7.78889,,
1142.0,-7.79107,,
1142.1,-7.79387,,
1142.2,-7.79628,,
1142.3,-7.79975,,
1142.4,-7.80431,,
1142.5,-7.80861,,
1142.6,-7.81324,,
1142.7,-7.81785,,
1142.8,-7.82223,,
1142.9,-7.82697,,
1143.0,-7.83234,,
1143.1,-7.83713,,
1143.2,-7.84139,,
1143.3,-7.84387,,
1143.4,-7.84468,,
1143.5,-7.84268,,
1143.6,-7.83879,,
1143.7,-7.83363,,
1143.8,-7.82696,,
1143.9,-7.81942,,
1144.0,-7.81077,,
1144.1,-7.80160,,
1144.2,-7.79228,,
1144.3,-7.78236,,
1144.4,-7.77228,,
1144.5,-7.76297,,
1144.6,-7.75355,,
1144.7,-7.74288,,
1144.8,-7.73178,,
1144.9,-7.72203,,
1145.0,-7.71383,,
1145.1,-7.70518,,
1145.2,-7.69705,,
1145.3,-7.68990,,
1145.4,-7.68392,,
1145.5,-7.67911,,
1145.6,-7.67541,,
1145.7,-7.67334,,
1145.8,-7.67309,,
1145.9,-7.67396,,
1146.0,-7.67548,,
1146.1,-7.67936,,
1146.2,-7.68434,,
1146.3,-7.68837,,
1146.4,-7.69106,,
1146.5,-7.69230,,
1146.6,-7.69215,,
1146.7,-7.69073,,
1146.8,-7.68819,,
1146.9,-7.68535,,
1147.0,-7.68270,,
1147.1,-7.67847,,
1147.2,-7.67382,,
1147.3,-7.66809,,
1147.4,-7.66166,,
1147.5,-7.65478,,
1147.6,-7.64761,,
1147.7,-7.64027,,
1147.8,-7.63217,,
1147.9,-7.62305,,
1148.0,-7.61350,,
1148.1,-7.60453,,
1148.2,-7.59598,,
1148.3,-7.58839,,
1148.4,-7.58067,,
1148.5,-7.57224,,
1148.6,-7.56415,,
1148.7,-7.55564,,
1148.8,-7.54697,,
1148.9,-7.53633,,
1149.0,-7.52485,,
1149.1,-7.51256,,
1149.2,-7.49886,,
1149.3,-7.48485,,
1149.4,-7.46982,,
1149.5,-7.45413,,
1149.6,-7.43802,,
1149.7,-7.42164,,
1149.8,-7.40510,,
1149.9,-7.38846,,
1150.0,-7.37111,,
1150.1,-7.35408,,
1150.2,-7.33726,,
1150.3,-7.32056,,
1150.4,-7.30458,,
1150.5,-7.28960,,
1150.6,-7.27504,,
1150.7,-7.26056,,
1150.8,-7.24661,,
1150.9,-7.23342,,
1151.0,-7.22039,,
1151.1,-7.20784,,
1151.2,-7.19592,,
1151.3,-7.18399,,
1151.4,-7.17238,,
1151.5,-7.16123,,
1151.6,-7.15193,,
1151.7,-7.14307,,
1151.8,-7.13523,,
1151.9,-7.12663,,
1152.0,-7.11705,,
1152.1,-7.10709,,
1152.2,-7.09712,,
1152.3,-7.08731,,
1152.4,-7.07776,,
1152.5,-7.06850,,
1152.6,-7.05953,,
1152.7,-7.05213,,
1152.8,-7.04492,,
1152.9,-7.03779,,
1153.0,-7.03134,,
1153.1,-7.02452,,
1153.2,-7.01746,,
1153.3,-7.00892,,
1153.4,-7.00033,,
1153.5,-6.99245,,
1153.6,-6.98300,,
1153.7,-6.97219,,
1153.8,-6.96023,,
1153.9,-6.94799,,
1154.0,-6.93659,,
1154.1,-6.92658,,
1154.2,-6.91685,,
1154.3,-6.90742,,
1154.4,-6.89897,,
1154.5,-6.89110,,
1154.6,-6.88292,,
1154.7,-6.87462,,
1154.8,-6.86698,,
1154.9,-6.85904,,
1155.0,-6.84966,,
1155.1,-6.84097,,
1155.2,-6.83339,,
1155.3,-6.82576,,
1155.4,-6.81877,,
1155.5,-6.81143,,
1155.6,-6.80324,,
1155.7,-6.79465,,
1155.8,-6.78459,,
1155.9,-6.77329,,
1156.0,-6.76290,,
1156.1,-6.75322,,
1156.2,-6.74408,,
1156.3,-6.73469,,
1156.4,-6.72530,,
1156.5,-6.71539,,
1156.6,-6.70472,,
