Scan Parameters 
Scan Type,Standard Scan
ID,0
Stylus,Radius: 12.5 µm
Length,4200.0 um
Duration,140 sec
Resolution,0.100 um/sample
Force,6.00 mg
Measurement Range,524 um
Profile,Hills
Display Range,Auto
R. Cursor,Pos: 0.0 um Width: 0.0 um
M. Cursor,Pos: 400.0 um Width: 0.0 um
 
Scan Data 
Lateral um,Raw Micrometer,
622.9,-6.63814,,
623.0,-6.64607,,
623.1,-6.65087,,
623.2,-6.65574,,
623.3,-6.66241,,
623.4,-6.66704,,
623.5,-6.67234,,
623.6,-6.68235,,
623.7,-6.69430,,
623.8,-6.70654,,
623.9,-6.72016,,
624.0,-6.73366,,
624.1,-6.74361,,
624.2,-6.75502,,
624.3,-6.76783,,
624.4,-6.78059,,
624.5,-6.79517,,
624.6,-6.80980,,
624.7,-6.82418,,
624.8,-6.84147,,
624.9,-6.85987,,
625.0,-6.87699,,
625.1,-6.89299,,
625.2,-6.90801,,
625.3,-6.92485,,
625.4,-6.94223,,
625.5,-6.95614,,
625.6,-6.96995,,
625.7,-6.98282,,
625.8,-6.98912,,
625.9,-6.99156,,
626.0,-6.99517,,
626.1,-6.99663,,
626.2,-6.99365,,
626.3,-6.99126,,
626.4,-6.98617,,
626.5,-6.98013,,
626.6,-6.96884,,
626.7,-6.95501,,
626.8,-6.94554,,
626.9,-6.93789,,
627.0,-6.92925,,
627.1,-6.92014,,
627.2,-6.91552,,
627.3,-6.91310,,
627.4,-6.91082,,
627.5,-6.90824,,
627.6,-6.90581,,
627.7,-6.90572,,
627.8,-6.90900,,
627.9,-6.91133,,
628.0,-6.91441,,
628.1,-6.91846,,
628.2,-6.92352,,
628.3,-6.93216,,
628.4,-6.94290,,
628.5,-6.95212,,
628.6,-6.96262,,
628.7,-6.97384,,
628.8,-6.98278,,
628.9,-6.99129,,
629.0,-7.00303,,
629.1,-7.01117,,
629.2,-7.01758,,
629.3,-7.02534,,
629.4,-7.02813,,
629.5,-7.03409,,
629.6,-7.04212,,
629.7,-7.04749,,
629.8,-7.05447,,
629.9,-7.06193,,
630.0,-7.06660,,
630.1,-7.07350,,
630.2,-7.07991,,
630.3,-7.08440,,
630.4,-7.08765,,
630.5,-7.08814,,
630.6,-7.08988,,
630.7,-7.08963,,
630.8,-7.08913,,
630.9,-7.08533,,
631.0,-7.08346,,
631.1,-7.08222,,
631.2,-7.07822,,
631.3,-7.07381,,
631.4,-7.06895,,
631.5,-7.06431,,
631.6,-7.05827,,
631.7,-7.05203,,
631.8,-7.04492,,
631.9,-7.03996,,
632.0,-7.03530,,
632.1,-7.03126,,
632.2,-7.03125,,
632.3,-7.03287,,
632.4,-7.03008,,
632.5,-7.02854,,
632.6,-7.02593,,
632.7,-7.02238,,
632.8,-7.02003,,
632.9,-7.01596,,
633.0,-7.01270,,
633.1,-7.01221,,
633.2,-7.01402,,
633.3,-7.01374,,
633.4,-7.01315,,
633.5,-7.01453,,
633.6,-7.01633,,
633.7,-7.01899,,
633.8,-7.02403,,
633.9,-7.02878,,
634.0,-7.03513,,
634.1,-7.04531,,
634.2,-7.05296,,
634.3,-7.06476,,
634.4,-7.07543,,
634.5,-7.08418,,
634.6,-7.09404,,
634.7,-7.10587,,
634.8,-7.11606,,
634.9,-7.12871,,
635.0,-7.14387,,
635.1,-7.15678,,
635.2,-7.17030,,
635.3,-7.18396,,
635.4,-7.19750,,
635.5,-7.21275,,
635.6,-7.22664,,
635.7,-7.23891,,
635.8,-7.25417,,
635.9,-7.27072,,
636.0,-7.28623,,
636.1,-7.29822,,
636.2,-7.31218,,
636.3,-7.32567,,
636.4,-7.33806,,
636.5,-7.35106,,
636.6,-7.36094,,
636.7,-7.37251,,
636.8,-7.38626,,
636.9,-7.39965,,
637.0,-7.41201,,
637.1,-7.42568,,
637.2,-7.44249,,
637.3,-7.45661,,
637.4,-7.47168,,
637.5,-7.48366,,
637.6,-7.49523,,
637.7,-7.50718,,
637.8,-7.51728,,
637.9,-7.52446,,
638.0,-7.53034,,
638.1,-7.53521,,
638.2,-7.54328,,
638.3,-7.55458,,
638.4,-7.56626,,
638.5,-7.57808,,
638.6,-7.58859,,
638.7,-7.59842,,
638.8,-7.60664,,
638.9,-7.61485,,
639.0,-7.62126,,
639.1,-7.62702,,
639.2,-7.62885,,
639.3,-7.62855,,
639.4,-7.62724,,
639.5,-7.62628,,
639.6,-7.62700,,
639.7,-7.62539,,
639.8,-7.62145,,
639.9,-7.61797,,
640.0,-7.61776,,
640.1,-7.61942,,
640.2,-7.62143,,
640.3,-7.62096,,
640.4,-7.62196,,
640.5,-7.62246,,
640.6,-7.62410,,
640.7,-7.62438,,
640.8,-7.62336,,
640.9,-7.62514,,
641.0,-7.62445,,
641.1,-7.62656,,
641.2,-7.62750,,
641.3,-7.62984,,
641.4,-7.63223,,
641.5,-7.63392,,
641.6,-7.63459,,
641.7,-7.63938,,
641.8,-7.64419,,
641.9,-7.64812,,
642.0,-7.65472,,
642.1,-7.65975,,
642.2,-7.66435,,
642.3,-7.66984,,
642.4,-7.67684,,
642.5,-7.68362,,
642.6,-7.69320,,
642.7,-7.70042,,
642.8,-7.70729,,
642.9,-7.71361,,
643.0,-7.71599,,
643.1,-7.71752,,
643.2,-7.72126,,
643.3,-7.72602,,
643.4,-7.73308,,
643.5,-7.73968,,
643.6,-7.74369,,
643.7,-7.74812,,
643.8,-7.75126,,
643.9,-7.75163,,
644.0,-7.75323,,
644.1,-7.75682,,
644.2,-7.76002,,
644.3,-7.76223,,
644.4,-7.76718,,
644.5,-7.77138,,
644.6,-7.77499,,
644.7,-7.77683,,
644.8,-7.77902,,
644.9,-7.78268,,
645.0,-7.78897,,
645.1,-7.79369,,
645.2,-7.79867,,
645.3,-7.80223,,
645.4,-7.80688,,
645.5,-7.81123,,
645.6,-7.81852,,
645.7,-7.82304,,
645.8,-7.82849,,
645.9,-7.83747,,
646.0,-7.84717,,
646.1,-7.85468,,
646.2,-7.86193,,
646.3,-7.86533,,
646.4,-7.86853,,
646.5,-7.87216,,
646.6,-7.87457,,
646.7,-7.87626,,
646.8,-7.87691,,
646.9,-7.87905,,
647.0,-7.88063,,
647.1,-7.88588,,
647.2,-7.88822,,
647.3,-7.88961,,
647.4,-7.89380,,
647.5,-7.89536,,
647.6,-7.89353,,
647.7,-7.89344,,
647.8,-7.89242,,
647.9,-7.88977,,
648.0,-7.88855,,
648.1,-7.88762,,
648.2,-7.88639,,
648.3,-7.88453,,
648.4,-7.88589,,
648.5,-7.88900,,
648.6,-7.89492,,
648.7,-7.90072,,
648.8,-7.90682,,
648.9,-7.91540,,
649.0,-7.92217,,
649.1,-7.92893,,
649.2,-7.93399,,
649.3,-7.93658,,
649.4,-7.94041,,
649.5,-7.94872,,
649.6,-7.95564,,
649.7,-7.96145,,
649.8,-7.96768,,
649.9,-7.97381,,
650.0,-7.98088,,
650.1,-7.98938,,
650.2,-7.99355,,
650.3,-7.99323,,
650.4,-7.99527,,
650.5,-7.99854,,
650.6,-8.00499,,
650.7,-8.01215,,
650.8,-8.01665,,
650.9,-8.02018,,
651.0,-8.02305,,
651.1,-8.02879,,
651.2,-8.03313,,
651.3,-8.03520,,
651.4,-8.03603,,
651.5,-8.03889,,
651.6,-8.04540,,
651.7,-8.05152,,
651.8,-8.05779,,
651.9,-8.06314,,
652.0,-8.06641,,
652.1,-8.07241,,
652.2,-8.07560,,
652.3,-8.07982,,
652.4,-8.08110,,
652.5,-8.08150,,
652.6,-8.08216,,
652.7,-8.08767,,
652.8,-8.09219,,
652.9,-8.09598,,
653.0,-8.10054,,
653.1,-8.10530,,
653.2,-8.10996,,
653.3,-8.11434,,
653.4,-8.11771,,
653.5,-8.12174,,
653.6,-8.12332,,
653.7,-8.12226,,
653.8,-8.11998,,
653.9,-8.11668,,
654.0,-8.11185,,
654.1,-8.10932,,
654.2,-8.10831,,
654.3,-8.10766,,
654.4,-8.10669,,
654.5,-8.10311,,
654.6,-8.09850,,
654.7,-8.09511,,
654.8,-8.09141,,
654.9,-8.08925,,
655.0,-8.08555,,
655.1,-8.08206,,
655.2,-8.08104,,
655.3,-8.08352,,
655.4,-8.08714,,
655.5,-8.08992,,
655.6,-8.09415,,
655.7,-8.09963,,
655.8,-8.10484,,
655.9,-8.10834,,
656.0,-8.11342,,
656.1,-8.11515,,
656.2,-8.11837,,
656.3,-8.12163,,
656.4,-8.12280,,
656.5,-8.12487,,
656.6,-8.12805,,
656.7,-8.13172,,
656.8,-8.13353,,
656.9,-8.13234,,
657.0,-8.12844,,
657.1,-8.12611,,
657.2,-8.12426,,
657.3,-8.12357,,
657.4,-8.12367,,
657.5,-8.12100,,
657.6,-8.11717,,
657.7,-8.11442,,
657.8,-8.11388,,
657.9,-8.11337,,
658.0,-8.11435,,
658.1,-8.11683,,
658.2,-8.11940,,
658.3,-8.11997,,
658.4,-8.12021,,
658.5,-8.11971,,
658.6,-8.11831,,
658.7,-8.11664,,
658.8,-8.11771,,
658.9,-8.12094,,
659.0,-8.11797,,
659.1,-8.11926,,
659.2,-8.12021,,
659.3,-8.11906,,
659.4,-8.11896,,
659.5,-8.12153,,
659.6,-8.12151,,
659.7,-8.12021,,
659.8,-8.11844,,
659.9,-8.11535,,
660.0,-8.11518,,
660.1,-8.11473,,
660.2,-8.11099,,
660.3,-8.10916,,
660.4,-8.11059,,
660.5,-8.11180,,
660.6,-8.11556,,
660.7,-8.11725,,
660.8,-8.11781,,
660.9,-8.11983,,
661.0,-8.12063,,
661.1,-8.11819,,
661.2,-8.11695,,
661.3,-8.11656,,
661.4,-8.11677,,
661.5,-8.12202,,
661.6,-8.12906,,
661.7,-8.13601,,
661.8,-8.14254,,
661.9,-8.14716,,
662.0,-8.14924,,
662.1,-8.15124,,
662.2,-8.15580,,
662.3,-8.15956,,
662.4,-8.16471,,
662.5,-8.16970,,
662.6,-8.17238,,
662.7,-8.17507,,
662.8,-8.17836,,
662.9,-8.18315,,
663.0,-8.18854,,
663.1,-8.19596,,
663.2,-8.20536,,
663.3,-8.21330,,
663.4,-8.21869,,
663.5,-8.22573,,
663.6,-8.22932,,
663.7,-8.23157,,
663.8,-8.23637,,
663.9,-8.24032,,
664.0,-8.24564,,
664.1,-8.24945,,
664.2,-8.25229,,
664.3,-8.25320,,
664.4,-8.25578,,
664.5,-8.25654,,
664.6,-8.25309,,
664.7,-8.24974,,
664.8,-8.24876,,
664.9,-8.24596,,
665.0,-8.24183,,
665.1,-8.23806,,
665.2,-8.23422,,
665.3,-8.23140,,
665.4,-8.23141,,
665.5,-8.23307,,
665.6,-8.23230,,
665.7,-8.23305,,
665.8,-8.23534,,
665.9,-8.23643,,
666.0,-8.23955,,
666.1,-8.24102,,
666.2,-8.24425,,
666.3,-8.24766,,
666.4,-8.24971,,
666.5,-8.24903,,
666.6,-8.24705,,
666.7,-8.24925,,
666.8,-8.24772,,
666.9,-8.24771,,
667.0,-8.24798,,
667.1,-8.24717,,
667.2,-8.24465,,
667.3,-8.24282,,
667.4,-8.24426,,
667.5,-8.24746,,
667.6,-8.24885,,
667.7,-8.25062,,
667.8,-8.25521,,
667.9,-8.25847,,
668.0,-8.26156,,
668.1,-8.26314,,
668.2,-8.26391,,
668.3,-8.26233,,
668.4,-8.26236,,
668.5,-8.26139,,
668.6,-8.26139,,
668.7,-8.26335,,
668.8,-8.26304,,
668.9,-8.26561,,
669.0,-8.26702,,
669.1,-8.26980,,
669.2,-8.27390,,
669.3,-8.27985,,
669.4,-8.28516,,
669.5,-8.28921,,
669.6,-8.29505,,
669.7,-8.30023,,
669.8,-8.30414,,
669.9,-8.30787,,
670.0,-8.31267,,
670.1,-8.31650,,
670.2,-8.32097,,
670.3,-8.32691,,
670.4,-8.33596,,
670.5,-8.34087,,
670.6,-8.34399,,
670.7,-8.34209,,
670.8,-8.33840,,
670.9,-8.33414,,
671.0,-8.33000,,
671.1,-8.32700,,
671.2,-8.32427,,
671.3,-8.32268,,
671.4,-8.32456,,
671.5,-8.32630,,
671.6,-8.32863,,
671.7,-8.33254,,
671.8,-8.33648,,
671.9,-8.34026,,
672.0,-8.34382,,
672.1,-8.34447,,
672.2,-8.34628,,
672.3,-8.34935,,
672.4,-8.34971,,
672.5,-8.35199,,
672.6,-8.35329,,
672.7,-8.35408,,
672.8,-8.35466,,
672.9,-8.35719,,
673.0,-8.36069,,
673.1,-8.36657,,
673.2,-8.37209,,
673.3,-8.37451,,
673.4,-8.37785,,
673.5,-8.38156,,
673.6,-8.38268,,
673.7,-8.38444,,
673.8,-8.38454,,
673.9,-8.38519,,
674.0,-8.38620,,
674.1,-8.38415,,
674.2,-8.38337,,
674.3,-8.38476,,
674.4,-8.38536,,
674.5,-8.38626,,
674.6,-8.38804,,
674.7,-8.39094,,
674.8,-8.39171,,
674.9,-8.39339,,
675.0,-8.39686,,
675.1,-8.40052,,
675.2,-8.40346,,
675.3,-8.40856,,
675.4,-8.41260,,
675.5,-8.41722,,
675.6,-8.41732,,
675.7,-8.41642,,
675.8,-8.41517,,
675.9,-8.41658,,
676.0,-8.41613,,
676.1,-8.41286,,
676.2,-8.40975,,
676.3,-8.40772,,
676.4,-8.40588,,
676.5,-8.40175,,
676.6,-8.39482,,
676.7,-8.38636,,
676.8,-8.37713,,
676.9,-8.36893,,
677.0,-8.36199,,
677.1,-8.35106,,
677.2,-8.34088,,
677.3,-8.33128,,
677.4,-8.32478,,
677.5,-8.32119,,
677.6,-8.31821,,
677.7,-8.31523,,
677.8,-8.31325,,
677.9,-8.31140,,
678.0,-8.31514,,
678.1,-8.31647,,
678.2,-8.31783,,
678.3,-8.31858,,
678.4,-8.31840,,
678.5,-8.32379,,
678.6,-8.32794,,
678.7,-8.33257,,
678.8,-8.33725,,
678.9,-8.33776,,
679.0,-8.33679,,
679.1,-8.33258,,
679.2,-8.32770,,
679.3,-8.32095,,
679.4,-8.31381,,
679.5,-8.30642,,
679.6,-8.30153,,
679.7,-8.29779,,
679.8,-8.29570,,
679.9,-8.29148,,
680.0,-8.28587,,
680.1,-8.28268,,
680.2,-8.28113,,
680.3,-8.27871,,
680.4,-8.27479,,
680.5,-8.26915,,
680.6,-8.26246,,
680.7,-8.25711,,
680.8,-8.25232,,
680.9,-8.24567,,
681.0,-8.24124,,
681.1,-8.24174,,
681.2,-8.24430,,
681.3,-8.24263,,
681.4,-8.24157,,
681.5,-8.23970,,
681.6,-8.23832,,
681.7,-8.23675,,
681.8,-8.23334,,
681.9,-8.23061,,
682.0,-8.22726,,
682.1,-8.22590,,
682.2,-8.22318,,
682.3,-8.22138,,
682.4,-8.22360,,
682.5,-8.22465,,
682.6,-8.22841,,
682.7,-8.23347,,
682.8,-8.23635,,
682.9,-8.23664,,
683.0,-8.23697,,
683.1,-8.23543,,
683.2,-8.23048,,
683.3,-8.22550,,
683.4,-8.22031,,
683.5,-8.21352,,
683.6,-8.20714,,
683.7,-8.20419,,
683.8,-8.20143,,
683.9,-8.19777,,
684.0,-8.19335,,
684.1,-8.18763,,
684.2,-8.18439,,
684.3,-8.18547,,
684.4,-8.18362,,
684.5,-8.18375,,
684.6,-8.18374,,
684.7,-8.18310,,
684.8,-8.18296,,
684.9,-8.18716,,
685.0,-8.19220,,
685.1,-8.19480,,
685.2,-8.19998,,
685.3,-8.20564,,
685.4,-8.20862,,
685.5,-8.21337,,
685.6,-8.21753,,
685.7,-8.22185,,
685.8,-8.22606,,
685.9,-8.23070,,
686.0,-8.23337,,
686.1,-8.23688,,
686.2,-8.24138,,
686.3,-8.25016,,
686.4,-8.25611,,
686.5,-8.26221,,
686.6,-8.26675,,
686.7,-8.26958,,
686.8,-8.27538,,
686.9,-8.28247,,
687.0,-8.28656,,
687.1,-8.28953,,
687.2,-8.29048,,
687.3,-8.29107,,
687.4,-8.29416,,
687.5,-8.29389,,
687.6,-8.29458,,
687.7,-8.29586,,
687.8,-8.29550,,
687.9,-8.29375,,
688.0,-8.29282,,
688.1,-8.28920,,
688.2,-8.28255,,
688.3,-8.27421,,
688.4,-8.26567,,
688.5,-8.25711,,
688.6,-8.24793,,
688.7,-8.24317,,
688.8,-8.23727,,
688.9,-8.23131,,
689.0,-8.22717,,
689.1,-8.22179,,
689.2,-8.21427,,
689.3,-8.20758,,
689.4,-8.19995,,
689.5,-8.19116,,
689.6,-8.18382,,
689.7,-8.17724,,
689.8,-8.17165,,
689.9,-8.16778,,
690.0,-8.16325,,
690.1,-8.15484,,
690.2,-8.14772,,
690.3,-8.14191,,
690.4,-8.13734,,
690.5,-8.13257,,
690.6,-8.12946,,
690.7,-8.12561,,
690.8,-8.12043,,
690.9,-8.11570,,
691.0,-8.11165,,
691.1,-8.10839,,
691.2,-8.10523,,
691.3,-8.10116,,
691.4,-8.09833,,
691.5,-8.09978,,
691.6,-8.10091,,
691.7,-8.10057,,
691.8,-8.09960,,
691.9,-8.09979,,
692.0,-8.09873,,
692.1,-8.09653,,
692.2,-8.09466,,
692.3,-8.09256,,
692.4,-8.08862,,
692.5,-8.08476,,
692.6,-8.07870,,
692.7,-8.07596,,
692.8,-8.07335,,
692.9,-8.06978,,
693.0,-8.07004,,
693.1,-8.07047,,
693.2,-8.06712,,
693.3,-8.06276,,
693.4,-8.05829,,
693.5,-8.05156,,
693.6,-8.04488,,
693.7,-8.03750,,
693.8,-8.02710,,
693.9,-8.01726,,
694.0,-8.00722,,
694.1,-7.99660,,
694.2,-7.98456,,
694.3,-7.97340,,
694.4,-7.96100,,
694.5,-7.95157,,
694.6,-7.94388,,
694.7,-7.93712,,
694.8,-7.92949,,
694.9,-7.92601,,
695.0,-7.92315,,
695.1,-7.92028,,
695.2,-7.91972,,
695.3,-7.91790,,
695.4,-7.91567,,
695.5,-7.91414,,
695.6,-7.91587,,
695.7,-7.91405,,
695.8,-7.91125,,
695.9,-7.90823,,
696.0,-7.90411,,
696.1,-7.89981,,
696.2,-7.89849,,
696.3,-7.89633,,
696.4,-7.89004,,
696.5,-7.88211,,
696.6,-7.87068,,
696.7,-7.85963,,
696.8,-7.84970,,
696.9,-7.83789,,
697.0,-7.82803,,
697.1,-7.82003,,
697.2,-7.81109,,
697.3,-7.79712,,
697.4,-7.78487,,
697.5,-7.76992,,
697.6,-7.75406,,
697.7,-7.73698,,
697.8,-7.72257,,
697.9,-7.70876,,
698.0,-7.69506,,
698.1,-7.68253,,
698.2,-7.66767,,
698.3,-7.65738,,
698.4,-7.64906,,
698.5,-7.63658,,
698.6,-7.62354,,
698.7,-7.61323,,
698.8,-7.60327,,
698.9,-7.59564,,
699.0,-7.58663,,
699.1,-7.57699,,
699.2,-7.56517,,
699.3,-7.55249,,
699.4,-7.53972,,
699.5,-7.52992,,
699.6,-7.52054,,
699.7,-7.50889,,
699.8,-7.49828,,
699.9,-7.48846,,
700.0,-7.47790,,
700.1,-7.46717,,
700.2,-7.45392,,
700.3,-7.44238,,
700.4,-7.42939,,
700.5,-7.41536,,
700.6,-7.39926,,
700.7,-7.38464,,
700.8,-7.37131,,
700.9,-7.35778,,
701.0,-7.34457,,
701.1,-7.33127,,
701.2,-7.31965,,
701.3,-7.30593,,
701.4,-7.29285,,
701.5,-7.27852,,
701.6,-7.26797,,
701.7,-7.25570,,
701.8,-7.24548,,
701.9,-7.23788,,
702.0,-7.22772,,
702.1,-7.22166,,
702.2,-7.21439,,
702.3,-7.20314,,
702.4,-7.19004,,
702.5,-7.18161,,
702.6,-7.17312,,
702.7,-7.16201,,
702.8,-7.15306,,
702.9,-7.14404,,
703.0,-7.13642,,
703.1,-7.12888,,
703.2,-7.12271,,
703.3,-7.11586,,
703.4,-7.10924,,
703.5,-7.10599,,
703.6,-7.10159,,
703.7,-7.09965,,
703.8,-7.09929,,
703.9,-7.09991,,
704.0,-7.09982,,
704.1,-7.09947,,
704.2,-7.09780,,
704.3,-7.09699,,
704.4,-7.09285,,
704.5,-7.08866,,
704.6,-7.08157,,
704.7,-7.07156,,
704.8,-7.06083,,
704.9,-7.04795,,
705.0,-7.03497,,
705.1,-7.01969,,
705.2,-7.00438,,
705.3,-6.98895,,
705.4,-6.97600,,
705.5,-6.96147,,
705.6,-6.94462,,
705.7,-6.92982,,
705.8,-6.91334,,
705.9,-6.89529,,
706.0,-6.88176,,
706.1,-6.86778,,
706.2,-6.85271,,
706.3,-6.83495,,
706.4,-6.81318,,
706.5,-6.79027,,
706.6,-6.76721,,
706.7,-6.74120,,
706.8,-6.71231,,
706.9,-6.68471,,
707.0,-6.66255,,
707.1,-6.64038,,
707.2,-6.61795,,
707.3,-6.59643,,
707.4,-6.57311,,
707.5,-6.54996,,
707.6,-6.52537,,
707.7,-6.50123,,
707.8,-6.47588,,
707.9,-6.45050,,
708.0,-6.42309,,
708.1,-6.39534,,
708.2,-6.37150,,
708.3,-6.34829,,
708.4,-6.32456,,
708.5,-6.30368,,
708.6,-6.28331,,
708.7,-6.26018,,
708.8,-6.23667,,
708.9,-6.21346,,
709.0,-6.18690,,
709.1,-6.15859,,
709.2,-6.13215,,
709.3,-6.10477,,
709.4,-6.08094,,
709.5,-6.05557,,
709.6,-6.02866,,
709.7,-6.00034,,
709.8,-5.97605,,
709.9,-5.95183,,
710.0,-5.92487,,
710.1,-5.89783,,
710.2,-5.87084,,
710.3,-5.84262,,
710.4,-5.81390,,
710.5,-5.78643,,
710.6,-5.76305,,
710.7,-5.74100,,
710.8,-5.71675,,
710.9,-5.69186,,
711.0,-5.66985,,
711.1,-5.65239,,
711.2,-5.63215,,
711.3,-5.61067,,
711.4,-5.59084,,
711.5,-5.57013,,
711.6,-5.55056,,
711.7,-5.52850,,
711.8,-5.50812,,
711.9,-5.48825,,
712.0,-5.47084,,
712.1,-5.45547,,
712.2,-5.43845,,
712.3,-5.42057,,
712.4,-5.39966,,
712.5,-5.38006,,
712.6,-5.36072,,
712.7,-5.33971,,
712.8,-5.32076,,
712.9,-5.30438,,
713.0,-5.28804,,
713.1,-5.27235,,
713.2,-5.25693,,
713.3,-5.24288,,
713.4,-5.23069,,
713.5,-5.21784,,
713.6,-5.20701,,
713.7,-5.19221,,
713.8,-5.17844,,
713.9,-5.16304,,
714.0,-5.14863,,
714.1,-5.13592,,
714.2,-5.12645,,
714.3,-5.11623,,
714.4,-5.10712,,
714.5,-5.09937,,
714.6,-5.09236,,
714.7,-5.08307,,
714.8,-5.07335,,
714.9,-5.06355,,
715.0,-5.05518,,
715.1,-5.04369,,
715.2,-5.03343,,
715.3,-5.02470,,
715.4,-5.01489,,
715.5,-5.00532,,
715.6,-4.99536,,
715.7,-4.98603,,
715.8,-4.97783,,
715.9,-4.97422,,
716.0,-4.96819,,
716.1,-4.96272,,
716.2,-4.95873,,
716.3,-4.95659,,
716.4,-4.95638,,
716.5,-4.95469,,
716.6,-4.95641,,
716.7,-4.95666,,
716.8,-4.95489,,
716.9,-4.95361,,
717.0,-4.95082,,
717.1,-4.94490,,
717.2,-4.93850,,
717.3,-4.93045,,
717.4,-4.92220,,
717.5,-4.91192,,
717.6,-4.90140,,
717.7,-4.88900,,
717.8,-4.87526,,
717.9,-4.86191,,
718.0,-4.84853,,
718.1,-4.83489,,
718.2,-4.81891,,
718.3,-4.80227,,
718.4,-4.78593,,
718.5,-4.77105,,
718.6,-4.75483,,
718.7,-4.74115,,
718.8,-4.72796,,
718.9,-4.71674,,
719.0,-4.70554,,
719.1,-4.69328,,
719.2,-4.68475,,
719.3,-4.67565,,
719.4,-4.66437,,
719.5,-4.65286,,
719.6,-4.64348,,
719.7,-4.63670,,
719.8,-4.62927,,
719.9,-4.62083,,
720.0,-4.61323,,
720.1,-4.60740,,
720.2,-4.59976,,
720.3,-4.59511,,
720.4,-4.59054,,
720.5,-4.58843,,
720.6,-4.58792,,
720.7,-4.58841,,
720.8,-4.59019,,
720.9,-4.59463,,
721.0,-4.59699,,
721.1,-4.60347,,
721.2,-4.61312,,
721.3,-4.62259,,
721.4,-4.63470,,
721.5,-4.64549,,
721.6,-4.65888,,
721.7,-4.67348,,
721.8,-4.68978,,
721.9,-4.70528,,
722.0,-4.72068,,
722.1,-4.73108,,
722.2,-4.73818,,
722.3,-4.74113,,
722.4,-4.74044,,
722.5,-4.73798,,
722.6,-4.73353,,
722.7,-4.72912,,
722.8,-4.72450,,
722.9,-4.71890,,
723.0,-4.71396,,
723.1,-4.70983,,
723.2,-4.70788,,
723.3,-4.70538,,
723.4,-4.70354,,
723.5,-4.69900,,
723.6,-4.69477,,
723.7,-4.69180,,
723.8,-4.69115,,
723.9,-4.68927,,
724.0,-4.68897,,
724.1,-4.69426,,
724.2,-4.70032,,
724.3,-4.70713,,
724.4,-4.71200,,
724.5,-4.72021,,
724.6,-4.72974,,
724.7,-4.73744,,
724.8,-4.74504,,
724.9,-4.75216,,
725.0,-4.76127,,
725.1,-4.77091,,
725.2,-4.77961,,
725.3,-4.78927,,
725.4,-4.79689,,
725.5,-4.80300,,
725.6,-4.80863,,
725.7,-4.81372,,
725.8,-4.81497,,
725.9,-4.81090,,
726.0,-4.80570,,
726.1,-4.80171,,
726.2,-4.79811,,
726.3,-4.79245,,
726.4,-4.78556,,
726.5,-4.78126,,
726.6,-4.77745,,
726.7,-4.77363,,
726.8,-4.76757,,
726.9,-4.76086,,
727.0,-4.75571,,
727.1,-4.74991,,
727.2,-4.74562,,
727.3,-4.74387,,
727.4,-4.74044,,
727.5,-4.73515,,
727.6,-4.72870,,
727.7,-4.72221,,
727.8,-4.71562,,
727.9,-4.71155,,
728.0,-4.70660,,
728.1,-4.70428,,
728.2,-4.70169,,
728.3,-4.69860,,
728.4,-4.69491,,
728.5,-4.69326,,
728.6,-4.69229,,
728.7,-4.69187,,
728.8,-4.69519,,
728.9,-4.70106,,
729.0,-4.70798,,
729.1,-4.71972,,
729.2,-4.73134,,
729.3,-4.74349,,
729.4,-4.75452,,
729.5,-4.76427,,
729.6,-4.77408,,
729.7,-4.78202,,
729.8,-4.78783,,
729.9,-4.79156,,
730.0,-4.79401,,
730.1,-4.79507,,
730.2,-4.79475,,
730.3,-4.79385,,
730.4,-4.79545,,
730.5,-4.79443,,
730.6,-4.79419,,
730.7,-4.79581,,
730.8,-4.79778,,
730.9,-4.79727,,
731.0,-4.79822,,
731.1,-4.79869,,
731.2,-4.79833,,
731.3,-4.79238,,
731.4,-4.78596,,
731.5,-4.78053,,
731.6,-4.77350,,
731.7,-4.76491,,
731.8,-4.75424,,
731.9,-4.74532,,
732.0,-4.73545,,
732.1,-4.72458,,
732.2,-4.71276,,
732.3,-4.70270,,
732.4,-4.69179,,
732.5,-4.68133,,
732.6,-4.67132,,
732.7,-4.66567,,
732.8,-4.66224,,
732.9,-4.65772,,
733.0,-4.65503,,
733.1,-4.65430,,
733.2,-4.65280,,
733.3,-4.65047,,
733.4,-4.64863,,
733.5,-4.64730,,
733.6,-4.64844,,
733.7,-4.65095,,
733.8,-4.65214,,
733.9,-4.65596,,
734.0,-4.66169,,
734.1,-4.66552,,
734.2,-4.66816,,
734.3,-4.67143,,
734.4,-4.67293,,
734.5,-4.67547,,
734.6,-4.67653,,
734.7,-4.67750,,
734.8,-4.67780,,
734.9,-4.67719,,
735.0,-4.67559,,
735.1,-4.67698,,
735.2,-4.67935,,
735.3,-4.68152,,
735.4,-4.68487,,
735.5,-4.68675,,
735.6,-4.68783,,
735.7,-4.68786,,
735.8,-4.68612,,
735.9,-4.68433,,
736.0,-4.68079,,
736.1,-4.67404,,
736.2,-4.66551,,
736.3,-4.65742,,
736.4,-4.64894,,
736.5,-4.64361,,
736.6,-4.64048,,
736.7,-4.63821,,
736.8,-4.63734,,
736.9,-4.63608,,
737.0,-4.63680,,
737.1,-4.63601,,
737.2,-4.63590,,
737.3,-4.63563,,
737.4,-4.63738,,
737.5,-4.63955,,
737.6,-4.64389,,
737.7,-4.64788,,
737.8,-4.65350,,
